vin,price
5NPD74LF8KH489550,15849.725584380529
5TDJKRFH6GS265609,24776.289623958495
1HGCR2F55HA266316,18654.460520351873
3N1CN8EV6LL828971,16658.37898715974
1FMJK1HT1LEA33997,59959.038289830605
1FMSK7FH7LGA58445,43319.64100280301
3N1CP5CU2KL524697,15767.26627294977
1FATP8UH5K5138278,23639.46708549159
1FMCU9J92JUA19027,19978.735489969993
5J6RW1H26LA009053,27654.532285943722
KL79MMS24MB025556,23940.95264235769
1C6SRFHT6LN195097,46334.39427684014
3KPA24AB6KE221232,13858.256104189726
3C63RRJL6LG215549,69061.22746542026
1FTEW1E44LFC38103,47534.235260828995
4T1B11HK2KU730680,24248.60201899692
5N1DR2BM1LC625296,36561.76336525596
1FD8X3H6XLED52675,44445.48869694503
5TDHBRCH1LS509745,42917.57021740153
1C4RJFBG2LC397022,46795.264649625904
3C4NJDBB6JT402733,18777.425493904637
5NPE34AFXGH342270,15861.217340177045
1N4BL4EW9LC100143,24622.51336891607
2C4RC1GG4LR224180,36018.38151969116
JTHBW1GG6H2154128,24543.23719062339
SALYK2EX2LA285628,52989.36152066932
WBA7T2C09MCE94182,94692.07286092086
1C4RJFAGXLC266762,39637.28798045676
1N6BD0CT0HN712894,15763.803639215275
JTEBU5JR0L5832867,43956.77235673853
2C3CDXBG7JH257629,26227.446567511666
3N1AB7AP7KY435659,15145.528005142183
1G6DU5RKXL0140085,49050.39150479296
MAJ6S3GL6LC357214,25046.79859063294
3GNMCEE0XDG216915,22966.146014182723
1GNKRHKD5HJ350430,25042.14605465926
WBAJA5C36HG897684,33314.34726506299
1FTFW1RG7JFB82339,53713.54500457066
KNDEPCAA8M7084169,24608.540718122462
7FARW2H80JE095288,24834.204664792676
3FA6P0HD0LR265444,23201.438924593076
5TDYKRFH8GS159645,18767.413539870293
1FMJK1K50CEF22787,13362.529826513723
3GNAXNEV3LS592385,23660.61643476754
5FNYF3H57CB001154,14498.989201946792
1GD48LE73LF248886,53332.702375269815
KL7CJKSB7LB085140,19717.272686190907
3N1BC1CP9AL443253,5830.440801140514
NM0LS7F27L1468943,27817.675123872425
1GNSCBKC4KR396569,42395.89220228327
JM3KFBDM5L0818206,30039.584884181128
2FMPK3K92KBB62229,23937.104393247406
MAJ3S2KE0LC327342,23365.01358650616
3N1CN8DV9LL903986,17348.84314881793
KNMAT2MT4LP525909,25263.291045603917
1N4BZ1BP2LC308732,35755.02767578463
1FTEW1E41LFC18956,61178.61482949073
5FNYF6H56MB007949,43078.45427972843
SALRG2RV0L2420999,61475.25651534199
KL4MMCSLXLB071322,28700.5892502293
4M2CN9HGXAKJ17167,6243.071904895598
KL8CB6SA8MC701138,24442.308565600026
5TDYZ3DC9KS013909,28064.516505805852
JTMDJREV7GD008820,24758.232165773843
1GCGTBEN2M1120422,39725.137015269676
5UXTR9C56KLD99157,43846.06016159216
3LN6L5A91LR615474,37967.84542432183
5TDYY5G14CS039277,16881.926521469446
JHLRD78846C033852,4969.412285025068
1GCRYCEF1LZ293311,40370.43363033896
2C3CDZAG0LH206439,30223.762474330182
3FA6P0HD5HR378779,15570.268870748752
JN1BJ1CV4LW256147,21417.025784843056
1C4HJXDG7LW274605,45752.8307131146
3GNAXHEV6LS592429,23764.9658027671
5YJSA1E40HF171920,26024.99851949767
W1W4EBVYXLT022110,51406.61700406148
JN1BJ1CV4LW543536,22273.365204953065
WDC0G4KB5GF094119,27286.61981667997
W1N4N4HB2MJ116549,44963.300417867344
4T1C11AK9LU936000,30457.642029735107
2FMDK3J94CBA11589,7353.547201697802
1C6SRFFT6LN396839,50465.53583644482
1FTEW1E4XLFB62659,51263.138214890976
3GKALSEX0LL306334,32414.62407820503
SJKCH5CP3HA025151,25533.494354749826
1C4RJFCG5LC426866,45566.46744488602
JM1NDAC71L0416121,35566.832671273514
KM8J3CA44LU261123,26498.168027784417
JF2GPABCXH8217822,21579.043660685536
3TMCZ5AN2KM207919,37984.26256324627
3C4NJDBB4LT256447,25465.248029931496
1C6SRFFT5LN347387,50221.210170616585
2C4RC1BG1DR573516,6949.526651050608
WAUB4CF57JA062912,45493.74632406187
1C6RRFFG3LN353268,43384.359665659955
KM8J3CAL4LU145847,28367.48381946124
3FA6P0LUXJR137393,20201.317191962913
KM8K3CA57LU590198,25969.27018434621
KNMAT2MV0KP538253,21684.476301869032
3GTU2VEC3EG448649,32516.470647350754
19UUB1F35LA015905,27070.66853246301
3VWDB7AJ9HM267087,15066.890885118662
MAJ6S3JL8LC348958,24253.378193492666
3GCNWAEF4LG115787,30849.37626078858
JM3TCADY3J0208506,25522.665044146248
1HGCR6F34EA005454,14532.023471437462
3FA6P0HD4LR253393,22516.984595686197
1FMCU0D71AKD37223,5258.5963457400685
1ZVBP8CF2C5245339,17549.560650648444
1FAHP2D83EG162087,9109.682475326139
1G6DP5RK9L0123141,46262.79255082722
KMHGN4JE2FU043639,19751.585198744906
1FTEW1EP8JKF14734,35818.8519681115
JNKCV61E49M304965,5188.528192618767
KNDPM3AC2L7816653,25345.996458568457
1FMCU9G64LUB68197,33617.80534635712
JM3TB3CA3E0431282,13495.338736586831
1FMCU0G6XLUB28962,31327.87771200581
WAUENCF58JA136784,35331.44455748583
JM1BPBMM9K1125525,25177.025843698484
WBY1Z4C56EV274739,18750.750028245027
4T1BF1FK2HU662183,20560.38947798874
3GNAXUEV5LS649034,30613.70131949962
5NPEB4AC0DH647281,10401.594292127476
1FTEW1E47LFB26363,47693.893491216164
JTNKHMBX5K1030834,20958.461074952796
ZHWUC2ZF7GLA04416,161193.6008121186
3GCUYEED3LG396492,46235.85534752834
JTMDJREVXHD111229,25707.287032784363
TRUMF38J581002613,6494.682965001895
1GNEVHKW9LJ174579,37641.24297068425
JM1CW2CL5C0107949,7815.237758033389
WAUB1GFF2J1087256,34618.10958866959
1FTEW1E40LKE93242,53591.987053321776
19XZE4F99ME000601,29473.69173147106
1C3CCBBB7EN179747,9842.308256777666
3GTU2NEC0JG247804,47191.05490644476
2C3CDZL97KH741278,71877.4026800423
1GYKNFRS4JZ159189,33059.96237445773
1FM5K8HC0LGD04921,56695.373565798014
JTEZU5JR7L5226285,43491.157070458095
3KPFK4A70JE234171,12657.2146976244
5NPD84LFXHH010003,13213.77347539663
3MW5R1J00L8B29864,44925.41900107775
3GNAXHEV2LS597398,23979.801845307935
1HGCP2F8XBA067477,7149.587431479464
2C3CCAAG2LH175473,29043.538735379414
JTDL9RFU4L3014164,36180.29085387679
3FA6P0HD6LR233971,21633.678903734195
NM0LS7FX4G1265090,16662.25930564054
5NPD84LF8JH283690,15196.419446712645
5TDXK3DC0FS570911,18962.638344755956
JN8AT2MT0KW501731,18747.752329743955
1FTFW1ET4DFA05383,16647.439175396445
5YFEPMAE0MP148907,28687.117159227662
1HGEJ8144TL074304,4812.497368448749
1GCVKREC6HZ150614,36426.51234039816
3KPA24AD5LE285927,15521.41005243589
YV1960AS2A1120121,7851.232450915948
5FNYF6H32HB034313,31151.796435643522
3VWCB7BU9LM015935,19984.131045960858
JF2SJAGC9JH545453,21551.43427125948
LRBFXDSAXHD222034,21192.406623333438
1FTEW1E48LKD64181,51292.7300995596
1GNSKSKD0MR121540,63925.564918037795
3C4PDCAB8LT214164,21076.304478607388
2T3W1RFV6LC085815,34481.040610273136
1FTEW1EG9HFC76122,37270.7959346906
1HGCR3F85DA032168,13108.086054699907
1FTBR1C89LKB20765,36839.44158213404
WAUENAF41KA034448,37547.68332675507
1D7HA16N88J142861,6153.532450780429
KL7CJLSB7LB010380,18624.171882037037
1GCGSCEN9L1201151,37516.273980748345
3GYFNCE30DS638659,16296.642497431178
JN1EV7AP1HM742202,25481.538029131305
1GNERFKW7LJ303704,35975.90930982229
5TDDKRFH1FS156051,24455.96194686798
3C4PDCBGXHT566339,17483.843106270993
5NMS23AD9LH137223,27186.62685311014
1N4AL3AP6GC142831,10918.702169460106
1ZVBP8AN6A5135739,7921.977970155742
2C4RC1AG0KR657907,24673.008336775216
SHHFK7H41LU422562,25996.452750485823
3GCUYDET7LG388266,49966.03692441163
5XYPG4A3XKG451881,19151.109757227678
2HKRW1H22LH418052,29526.92868594949
1FTEW1E42LKF08873,48490.92618341729
2C3CDXJG5LH155542,34483.43749473463
2C4RDGCG4HR673193,13239.172570474078
5NPEL4JA7LH002282,26679.163018977484
1V2ME2CA3LC208507,45359.20833626023
1GNSCBE01DR160093,19165.341040270723
MAJ6S3JL9LC349861,22004.013990261177
1FTSE34L34HB43001,5663.915871298577
1V2PR2CA7MC516833,44741.348742919596
3C6UR5PJ9EG307034,40442.066782120484
19UUB2F62JA007788,24059.044564090684
JM1BPACL8L1166765,24779.50449019957
1FADP3K22FL335531,8764.074755879235
5YFM4RCE0LP009616,32366.71204523385
JM3KFACM7L0838324,30064.574183759523
JN8AT2MVXLW142777,26919.66684838717
5J8YD4H5XHL003000,33787.942863810546
5TDDZRBH5LS038274,42313.473337799514
KMHDU46D37U135088,2528.143247597811
YV4162UM4M2397683,45135.69722668643
1C6HJTAG8LL211714,42219.5720123084
3GNAXSEV9JL352229,25304.773829694823
3GCPCPEC0JG527213,37368.44668472283
1FTEW1EP7HKE18202,34468.36040647269
JN8AY2NC6K9585701,39858.34085005103
1C4PJMCB4HW521246,20536.05158319985
55SWF4KB1HU193172,26259.903666854843
1G1ZG5ST9LF151002,23929.80829615073
3N1AB7AP4HY341263,20404.511304196367
2T3RFREV7JW756047,22125.788224101707
3GNAXKEV4LL267317,24425.205725824526
4T1BK3DB8CU461844,10316.662964092386
1N4BL4DW6KN328587,23993.968061438398
5GAKVDKD1DJ107643,16364.58696617298
JTEZU5JR3L5226641,37301.55776884103
WA1DGBFE2CD006515,16776.31648004055
4T1G11AK7LU381503,32283.440872916934
2T1BU4EE3BC537978,6624.9548256577
1FTEW1CP8LFC39171,40553.94618056264
2C4RDGBG4LR243030,27571.355081270776
2GNAXUEV5L6100027,26066.68962681324
KMHGN4JEXJU236730,31551.14859799013
2FMPK4K83HBB72919,23993.12966945702
5FNYF4H59BB021622,9672.563722591945
1G1FC1RX9H0117099,21275.654120882926
1N4AA6AP1HC439899,21703.56356982857
3LN6L2JK4GR610373,23094.929993136015
19UDE2F32HA007118,18549.50859956182
5FNYF8H58LB015786,40443.72659937646
1FD8W3HT0KEF04096,49580.077436055704
JM3KFACM4L0844954,26819.23992939464
3C6UR5NJ8JG426352,67594.59557504882
5YFEPMAE2MP156636,28374.3474970661
YV4CZ592X61303355,3172.752828867815
KL4CJASB4HB229015,16229.00379097295
5FNYF5H56MB004785,39728.94353203061
1GKFK66U75J175420,10302.841558580487
5J6RW2H27LL018886,31469.50002844682
KL4MMBS22LB129019,22289.476545800662
2FMPK4K95GBC46588,21404.84629744898
3C4PDDEG6KT795111,23704.83575801481
1C6SRFFT2LN407884,46988.26705325971
WBAXG5C5XDD233362,14668.581913363776
1FMSK7FH8LGA24143,41263.947781640534
2C3CDYBT9EH106039,31580.901208711835
KM8K3CA53MU610562,28366.352995394744
JN1EV7AR5LM253778,44922.79552546165
1C4GJWBG7GL163214,30280.499389064298
5N1DR2MN3KC627782,27328.39073770294
1C4PJLCB2GW302648,11739.074619112136
JA4AP3AU4LU012369,21558.116715881668
2T2HZMDA8LC251101,54836.92080278372
3TMCZ5AN9LM367331,40637.95169471754
1C6RR7LT1HS834894,32853.49150912542
3GNKBBRA4LS729276,30870.525251016657
5NPDH4AE4DH371778,14820.898161835108
3GNAXHEVXLS679623,25016.00496095243
W1W4ECHY9LT022665,43499.28341206846
2C4RDGBG8HR687759,10485.192633970844
5FNYF4H92AB020684,8856.70421374703
3GNKBCRS2LS714015,38350.9699175327
1G6DK5RKXL0152856,45851.687332622925
1FTEW1EG6GFA47959,41767.01078655545
YV4960DL9A2119890,9435.293474368587
19UUB1F50GA013406,19334.540323157762
1C4HJXFGXLW142614,51541.615378234535
3C4PDDEGXJT464398,19227.61106916624
1C6RR7LG1ES110749,17872.618153088366
1G1FY6S05L4134267,36063.17173823763
5TDBZRBH6LS520162,44491.77981253757
1HGCR2F35HA287164,17320.18644927076
5YFS4MCE2MP061003,29534.7806524809
3VWDB7AJXJM262938,17050.31436015619
1C4RJFCT3LC398675,50155.6254196479
JN8AZ2NE4K9234087,48649.26992199634
1FMSK7DH2LGC89269,40768.25052526627
JTHBE1BL4D5009752,14698.23045181894
KNMAT2MVXLP517363,26302.86892605496
4S4BTANC3L3195714,30916.86228545285
3N1CN8EV2LL801881,17369.782982922115
1G1FZ6S00L4136604,35081.206135034496
4T1F11AK0LU976138,32410.046190870085
2T2HZMDA6LC255406,53845.600708378086
2C3CDXHGXKH673618,27313.658938822533
3CZRU6H59LM705597,24902.64575162688
7FARW1H51LE016441,29305.166130273334
3GNAXKEV0LS680566,24669.447981971993
2GNAXHEV7L6275788,26761.823154120626
1ZVBP8CU3D5273828,33640.32121068462
WA1YD64B94N050534,15267.57550562495
JM3KFBAYXL0851323,38059.40678997417
3GNAXKEV5LS582519,26529.27836201383
5NPD84LF9JH254070,11193.960893964388
3HGGK5H87LM709494,19373.474927592426
JM3KFBDM7L1841643,32520.483236009575
1HGCV1F17LA105879,25461.04905240005
JTHCM1D25H5021653,31763.95339989915
3GNCJLSB0LL279720,20559.880706435215
1GCRWCEDXLZ365157,40123.15666004785
4JGDA7FB2HA958493,109466.35579903137
1HGCV1F10KA093573,25004.587843503265
2C3CDXBG5LH108039,30021.232761954074
1FM5K7BH0HGD10031,24195.50692943484
3VV3B7AXXKM144488,19952.006573773946
MAJ6S3JL4LC318873,27504.50154010514
1GTR8CEKXLZ173326,38367.183990860154
1FMJK2AT4LEA55220,60766.25451562511
1GYS3BKJ2KR281440,54529.98654913511
1FTFW1RGXKFD38441,61291.51634963319
3C4PDCAB4LT259408,22393.404494317274
JM3KFACM1L0861517,28618.469630053394
WBA73AK0XL7F88848,42602.71528858627
2CNALDEW3A6344040,7261.74903903421
1FMJU1JT6KEA36445,45828.68283729952
JN1AZ4EH3KM420172,56390.28695288539
1GHDX03E81D291565,4574.645805317035
1FTSS34L68DA55016,7973.264497726988
1C6RRFFG4LN305536,40328.50235965427
7FARW1H82LE014191,28964.227586786692
1C4HJXFN6LW339200,48252.18815195857
2GNAXTEX9J6282775,25829.882142740582
1FMSK7DH7LGC75688,40713.01334275733
JA4MT31R91P056917,3962.4455035601495
5GAKRBKD1HJ130242,23471.647292408277
1GKKNKLA1LZ235375,32276.747530736306
5NPD84LF8JH235042,11660.61851275702
JHMGD386X8S036452,6206.997958922082
WA1DECF34L1119314,42053.45693801856
5TDZK23C28S145732,5642.275296087784
3VWCB7BU0LM009988,21596.776283797215
5N1AT2MTXLC703504,20019.513601601648
1C6RR7LG6HS870437,26630.952002669557
YV4102DLXM1676537,49119.563588605364
1G6DN5RK1L0122670,47006.95542753165
5NPE24AF5HH535558,15468.641901863615
1C4RJEAG2LC430404,47782.16002892601
1G1ZB5ST6LF149299,23233.747582732612
KM8J3CA42MU293506,29304.66616712888
JN8AT2MV1HW017450,18920.713705988994
4JGBF7BE0AA569205,14790.941794988841
4S3GKAD69K3608226,20905.2390566559
5TFCZ5AN7HX117586,33418.61464339696
5N1DR2MM3KC626378,26632.868237750008
2GCEC19V1Y1150054,5121.197136452964
JTMRJREV9JD189741,26104.587505165782
1FTFW1EF1CFC18977,14265.460743555677
2HKRW1H21LH408290,28816.997700241616
1G1YY32G245125154,35418.59838127735
3GNCJKSB3LL327057,19364.736288288477
5XYPG4A5XLG669130,27011.278461002526
1GNSKSKD0MR121389,66669.32189919385
ZACNJABB0LPL68231,20922.124705792514
5TFUY5F15HX627626,34587.064351345725
JN8AS5MT8AW506257,5961.84176819546
3N1AB7AP8KY329169,14624.743404491508
KNDCB3LC3L5375628,33023.38644512798
JN8AZ2NC5K9460962,55109.03096681931
KM8JUCAG3FU104758,17255.254084648688
1FMCU9J9XLUA40601,35449.297286409615
1N6AA1EF4LN511915,45772.14008636373
1N4AL3AP7GC244851,14838.738709795707
1C4NJPBB0GD761446,10502.55168036915
3MW5R1J03L8B42026,48640.15617871943
1FADP3K22EL285745,10361.676928365785
1C6RR7FG7HS631426,27062.86101386907
2HKRW2H9XLH671123,31433.652818530038
3N1AB7AP9JY255209,14749.68714015564
JN1BJ1CP5KW520864,16582.599568058107
KM8J33A21HU481275,19833.897084370285
JTHBK1EG6B2471560,11592.115546477922
1GTU9DED6LZ319588,56828.40783067816
1C6RR6LM3GS376390,25280.231891405852
3GNKBGRSXKS696997,38863.20958982734
5XYPGDA56LG618160,27668.438471832935
1N4BL4CW3LC115479,27298.103358800578
19XFB2F93DE258130,8637.6265419298
3TMLU4EN0AM048075,21412.41750344317
2GNAXKEV5L6252670,25437.516214990443
SALVP2BG1HH199654,30212.976669009455
4S4BSADC4H3351352,24181.722165783834
1VWCN7A33EC113072,13757.329751054822
2C4RDGBG8LR233732,28779.696761177605
3MEHM08Z09R635418,6490.349091502307
3MW5R1J00L8B18508,44470.8566564843
1C4HJXEN8KW586069,39109.84813134849
1C6RREMT6LN238707,41515.90398837265
2C3CDXHG7KH581804,35362.9594952549
7FARW2H50JE016160,25266.41400916537
3CZRU5H33HG708235,18268.43342594267
1C4HJXDG9LW340474,47653.18465750103
JF2GTAPC9MH200931,27152.952220024414
JF1GR89658L826935,16028.565346329115
2C3CDXBG0LH208016,27048.00821664989
1GNSKSKD0MR127211,69920.49964237047
1G1ZB5ST6HF115483,15976.957923158127
SALCK2FX6LH864640,44822.00903789952
SALGS2FV0HA369592,64546.733071382136
KL4MMFSL8LB107851,26820.803243583014
KL7CJNSBXLB349825,20085.2919524116
3N1AB7AP0KY299732,15180.281059772333
1C6SRFFT9LN420955,47777.71756845102
7JR102FL1KG002109,33805.20110940976
2HGFC1F34HH637068,19431.488967762954
JTEBU5JR7L5834941,43007.1033306548
1FTEW1E44LFB63855,45976.43982866101
JF2GTHNC2M8219025,29641.27628796842
1FMCU9H93LUA63157,38446.16073760149
2C4RC1BG1KR583041,27289.462963675483
JTEBU5JR2K5671260,36131.49455636981
1G4G45G39GF196426,18940.694328136888
1FTYE1Y85LKB46004,39640.88043530274
YV4A22PLXJ1193745,38983.98135536902
JM1GL1XY7J1328891,29149.25087494939
1FAHP2KT0FG186677,21553.067792220674
1FMCU0GD1JUB69542,16906.155717043483
2T1BURHEXHC958274,16751.895204823963
1FTEW1CP5LKE77695,42699.026628528394
KNDCM3LD9L5391092,30178.973518429808
1FT8W3DT3FEC23491,46385.5571488704
2C4RC1FG4LR209700,33375.43504262187
KNDPMCAC8H7205839,16073.679913564922
KM8J23A45MU285760,24391.739032515055
3GNCJRSB7LL234566,26084.51885323945
1FTER4FH1LLA35116,35143.70317062124
5FNRL38858B067166,5839.584634866424
1FT7W2B69KEF52063,68297.52467355231
5LMCJ2D91HUL40401,27700.018265801253
3FA6P0HD0LR247395,22650.090308035782
1FT7W2BTXKEG68071,89786.97556057194
1GTW7AFG0L1201847,57209.67434791733
4T1BK1EB8GU224571,22489.96105056269
1G6AX5SS2G0104305,23093.791359569994
JN1BJ1CR9HW141957,19370.933241876748
5XXGT4L30LG384089,17309.338061185583
3VW5T7AU3LM000628,32297.77876010108
WDDNG71XX8A193033,13318.2274417828
5FNRL6H73LB042364,37005.35495876043
4T1M11AK5LU993833,32706.342958863504
ML32A3HJ2FH003533,6306.8907560691005
JN8AZ2NE0B9000576,17276.30815531723
KNDPNCAC9L7835441,29301.530760850204
1C6SRFFT1LN416494,53397.81709247258
1G1FB3DS2L0104939,32206.844930376723
3FA6P0CD4KR118016,16520.44119958407
5TFLU4EN8FX113269,24521.33624425513
KL4MMGSL5LB061899,31082.778532111926
1GNSCBKC2HR167672,36502.202880624245
5LMCJ2D93KUL01641,40449.97472306559
1FT8W3BN1LED83658,49280.76047570557
JTMF1RFV5KD011148,27186.112312618916
2LMPJ8KP5LBL18560,61479.40083959325
JN8AT2MT9HW130884,13740.70822989932
2T3W1RFV6LW100201,31940.047847202935
1FMCU0JD9HUD74450,17505.60086052414
3GCUKSEC1FG349022,33193.2292372433
5YFBURHE7FP215570,11887.929152458284
JN8AT2MT3LW033690,24085.177205098364
1GKKNKLA8LZ226026,30167.56309422153
1FTEW1E46LKF07080,52734.17807739913
1FATP8FF1J5119298,37644.33825302914
KNDJ23AU7L7063822,20233.81367228099
JTDKN3DU3F1901178,10818.783771256141
3VWED21C22M445058,4002.9289759842104
WDDZF4JB2JA391554,36961.13946035296
3FA6P0HD4FR188436,14797.058775711701
1C4BJWDG5DL515449,25346.450973468935
5UXCX6C06L9D18116,120078.01965596703
5J6RW2H84KA018844,29132.442520088996
1GCGTEEN5K1108022,29474.24142827007
1HGCV1F40JA110543,21059.86709415394
KNDJ23AU9L7731894,19738.190647528994
5J8TC2H65ML003801,48236.73831636674
3GNCJPSBXLL293504,24312.84809459582
1FD7X2B69LED79719,42561.588672910046
JM3KFADM1L0838642,29431.34197691517
1C4HJWEG5FL526477,32912.5203798619
3GTU9DED2LG370540,58354.834157747784
3GCPWCED5LG414627,44125.5642258702
KL8CH6SA5MC700110,24090.747419109124
1C6SRFFT9LN218830,51400.011072705674
JTHBK1GG4G2242329,24508.412408691518
KL4MMGSL8LB040500,26301.264576017988
5GAEVAKWXLJ187990,48081.06966603623
1HGCP36898A006846,7802.034085601488
JC1NFAEK7H0125784,22207.436617892374
WA1AECF33L1115080,38683.12673899672
1FMCU0G69LUA61304,31532.06379375316
3FA6P0G76LR234534,28454.731058092566
5TBBT48102S227685,5156.245983509249
1G1BE5SM9H7178637,17284.608945696673
1FTEW1EP5HFB19574,38228.47106875678
3GNCJLSBXHL249681,16563.46712283398
JTMZFREV2HJ143388,19469.433084588993
1GCGSCENXM1123075,32018.91030950938
1FTEW1C49LKE60324,40336.57219232029
WBSJF0C03LCE37567,129137.76091388069
1FM5K8GT7HGD03855,38737.14723661186
3N1AB7AP7KY214210,16295.433358792568
4S4BTAEC9L3240171,32237.94374117445
4T1B61HK7JU509446,23694.573000171455
1N4BL4CW2LC272159,28103.38104712267
1FMJU2AT7LEA65962,61120.721121383176
1N4AL3AP7JC261155,16532.872027910496
1FTFW1EF3HFA17881,38961.82898594264
3TMCZ5AN3LM314480,40777.33158805869
JTJAARBZ1L2177115,42359.29077746127
19XFC2F76HE027336,17475.80208040872
5YFBURHE2JP815972,14447.871774943309
WDC0G4KBXHF224011,34378.31751573488
1GNSKCKJ2KR140678,52959.294928445765
WMEFJ5DA5GK136549,19270.44353898205
KM8J3CALXKU880718,23176.571367273133
4T1C11AK3LU983278,31316.751533518494
5XYPG4A52LG631987,24712.020296577706
2LMPJ6K98LBL03587,50308.05240157308
1J8HR68T89C546575,9805.89226692385
3GCPWFED2LG414621,49447.99174764611
5J6RW1H20LA013633,28693.51583432185
KM8J3CA27JU760123,21881.482246998756
2GTEK13C681142364,11160.14307075725
1C6SRFFT5LN184787,44010.077512367236
5J6RE3H3XAL027368,9355.891945043404
3C4NJCBB8JT304782,22137.56108799063
ZACCJBDB6HPF96321,20403.019657534373
JF2SJAEC9HH508416,21110.148945766938
2HGFC2F64LH515688,18963.59749490609
3GTU9BED5LG414857,49968.44503860989
2GNAXKEV8K6284107,21610.893630775223
1G1PM5SC4C7236162,8025.431529214133
1C4HJXEG9LW318781,44611.195619623686
1NXBR32E66Z628795,7983.556328177467
WDZPF0CD0KP116546,48935.563029962694
2GNAXKEV8L6267681,25926.56783966982
1GNKRGKD0HJ307978,22016.458533221772
1FMCU0F78DUA39810,7483.225199723325
3GCUKREC7GG220664,33430.21647876375
JM1GL1WY5J1333394,27078.34389747307
JN8AY2NF9K9351675,41853.326280419715
JF2SJAGC7JH442094,21676.361863296435
1G1ZB5ST9LF141925,23831.708201054964
2C4RC1BG7DR780573,7584.666990542995
1FTFW1ET9DKF89769,18089.080229936462
3MZBM1U72GM321892,13494.07254127202
WBAJE7C54KWD53914,47699.97743963089
5XXGT4L39KG299329,17794.176566462582
JN8AZ2NC4J9440720,52398.89418400894
3FA6P0LU1KR210586,22519.697481173996
1C6RRFFG1LN415055,44657.10973510221
3GNAXKEV3LS717187,25923.828550758622
4F2CY9C70AKM02979,7051.296230423024
3FA6P0HD9LR185706,20891.960905349864
JM1BPBAM3K1116551,28951.2750695986
3GNAXKEV5LS731768,26537.977303873096
4T1C11AK0LU327152,32067.407144935565
3KPFL4A70JE195367,15583.51653927026
19XZE4F56ME002805,29589.40803305957
KL4CJESB6KB926071,24594.74366669551
3HGGK5H40LM705266,18384.843472544435
5NPEB4AC8CH356011,7658.14953985612
1G1PC5SB9E7401023,9496.426559479889
3VWC57BU6LM078434,22760.744854976183
5N1DL0MN8LC518189,50733.63386058483
JTEBU5JR5H5415199,33705.15480773709
KL7CJLSB1LB314546,20067.895833423954
1FMCU9J93GUA41496,17872.642479648286
1FMSK7BH3LGC98436,41625.54072338347
1FTYR1YM3KKA41932,34091.48244716911
JF2SKARC0LH591363,33490.614527960104
3C4NJDCB0HT672906,19591.92040218991
3N1CN8EV8LL868470,18176.063159773454
3GCPCREC0JG566783,37594.36223011839
3C6UR5DJ9GG102448,45968.90742379257
JA4AD3A36FZ000876,13064.659172834186
3N1CP5CU3KL525308,16871.586772388386
JTEZU5JR0F5101424,22735.73130806708
1N6AD0ER6KN708370,24189.665597212486
5TDYZ3DC7LS080946,39873.72577761201
1N4BL4BV8LC273986,22324.213093572722
5FNYF5H24MB004564,39586.77022971682
7FARW1H58LE016291,29492.450143977065
1G1BE5SM9J7219824,19017.8079427049
5NMZWDLA2HH052243,24302.02863913907
WP0CF2A78JL195297,98154.43504941383
1GTG6EENXH1190586,31750.386320983434
2GNALCEK6G6187227,18334.469388661168
5J6RW2H25LA014668,30532.464864315716
4JGDF6EE8HA978643,49566.41807561609
1GNSKCKC2LR134138,64469.39220549634
1GKS1AKC2HR115732,44321.0576297886
2T3H1RFV8LW098461,33615.23510951243
5FNRL6H77LB071530,40570.3372012052
JN1BJ1CPXJW104551,17371.856370896036
5J6RW1H92KL003623,23420.300683548317
1G1ZD5ST7LF131274,22851.16579182603
2T3P1RFV1LC137811,35642.309142554994
1G1PE5SB1F7286820,9720.536785164248
KM8J33ALXLU186693,26564.350425087367
1C6RR7GG8LS153265,35742.142879962186
5N1AZ2MS8KN108319,31478.779112940305
5J6RW2H83LL032577,30981.996607958965
4T1F11BK1LU013523,30734.067435414854
JA4AP4AU4LU002432,23223.44449298343
1N6BF0KY6LN809257,41012.01604620846
2C3CDXBG3LH153612,28286.463134833386
3CZRU6H55JG705513,20033.585648299508
1C4RDJAG3DC580233,17666.699081498802
MAJ6S3GL3LC371183,22061.616897715387
3C4PDCGB8JT157890,18912.856379680037
1FADP3F25JL291530,14274.66012163739
5TDKZ3DCXJS906045,26218.22317792657
JTHBK1GG8D2002454,24530.753924233617
KM8J2CA48KU931435,19171.842270299516
1FMJU1LT9LEA42562,71389.39013961329
1FTEW1E51LKD31869,45808.63462109926
KNMAT2MV6GP620091,19887.92287074464
2HGFC1F37HH644550,20096.165759663243
3GKALMEV6LL306168,29079.720872276946
1FT7W2BN8LEE31212,52917.384561237486
1FAHP2F83KG111522,18584.296073586374
1HGCV2F36LA025366,33389.32645389012
1FMJK1HT3LEA27229,62342.91204694699
1HGFA165X8L059066,4254.5322163969795
3VWSF71K96M736941,2824.291241841911
5FNYF6H09MB013359,46068.94002129804
3GNAXKEV7LS732646,24000.432349844694
5NPD74LF3HH185230,10953.215671244674
3GKALVEV0LL124505,29674.193539419353
5FNYF4H23EB016541,20508.091141701763
3VV1B7AX7LM159491,26065.019556309504
3CZRU5H31LG700756,21420.958289647504
5FNYF5H36MB006924,39643.25744455677
1C4RJFBG2LC386232,45121.77733983898
KL4CJBSB0JB695942,19876.13943822275
2GNALBEK9E6328198,10538.309028236894
1HGCS1B80BA016438,8645.844181904424
