vin,price
3GNCJLSB0LL279720,20475.713
1GCRWCEDXLZ365157,41056.04
4JGDA7FB2HA958493,148060.28
1HGCV1F10KA093573,24175.547
2C3CDXBG5LH108039,29797.812
1FM5K7BH0HGD10031,24618.826
3VV3B7AXXKM144488,21240.918
MAJ6S3JL4LC318873,27802.668
1GTR8CEKXLZ173326,38092.34
1FMJK2AT4LEA55220,62095.027
1GYS3BKJ2KR281440,54206.516
1FTFW1RGXKFD38441,61070.836
3C4PDCAB4LT259408,22185.826
JM3KFACM1L0861517,28093.977
WBA73AK0XL7F88848,44238.145
2CNALDEW3A6344040,8784.492
1FMJU1JT6KEA36445,47982.46
JN1AZ4EH3KM420172,58147.63
1GHDX03E81D291565,5567.1147
1FTSS34L68DA55016,8230.846
1C6RRFFG4LN305536,41066.363
7FARW1H82LE014191,28311.334
1C4HJXFN6LW339200,49081.543
2GNAXTEX9J6282775,24824.434
1FMSK7DH7LGC75688,41523.824
JA4MT31R91P056917,4281.987
5GAKRBKD1HJ130242,23802.098
1GKKNKLA1LZ235375,31920.367
5NPD84LF8JH235042,10863.372
JHMGD386X8S036452,6812.736
WA1DECF34L1119314,42175.656
5TDZK23C28S145732,5902.5044
3VWCB7BU0LM009988,21842.63
5N1AT2MTXLC703504,20475.713
1C6RR7LG6HS870437,26970.053
YV4102DLXM1676537,48277.33
1G6DN5RK1L0122670,43954.637
5NPE24AF5HH535558,16200.521
1C4RJEAG2LC430404,49142.566
1G1ZB5ST6LF149299,23661.877
KM8J3CA42MU293506,30699.697
JN8AT2MV1HW017450,18725.383
4JGBF7BE0AA569205,15283.124
4S3GKAD69K3608226,20894.812
5TFCZ5AN7HX117586,32222.76
5N1DR2MM3KC626378,24527.879
2GCEC19V1Y1150054,6918.1035
JTMRJREV9JD189741,26113.775
1FTFW1EF1CFC18977,16091.548
2HKRW1H21LH408290,28311.334
1G1YY32G245125154,39160.39
3GNCJKSB3LL327057,19304.32
5XYPG4A5XLG669130,27167.848
1GNSKSKD0MR121389,64488.6
ZACNJABB0LPL68231,20707.848
5TFUY5F15HX627626,34699.22
JN8AS5MT8AW506257,5604.7876
3N1AB7AP8KY329169,14648.939
KNDCB3LC3L5375628,30773.271
JN8AZ2NC5K9460962,56076.383
KM8JUCAG3FU104758,17170.455
1FMCU9J9XLUA40601,34811.504
1N6AA1EF4LN511915,46648.125
1N4AL3AP7GC244851,15657.356
1C4NJPBB0GD761446,10225.131
3MW5R1J03L8B42026,46692.684
1FADP3K22EL285745,10784.971
1C6RR7FG7HS631426,25195.418
2HKRW2H9XLH671123,31671.08
3N1AB7AP9JY255209,15198.921
JN1BJ1CP5KW520864,16954.92
KM8J33A21HU481275,20143.145
JTHBK1EG6B2471560,13212.631
1GTU9DED6LZ319588,51599.688
1C6RR6LM3GS376390,25226.842
3GNKBGRSXKS696997,38679.48
5XYPGDA56LG618160,27528.102
1N4BL4CW3LC115479,27061.783
19XFB2F93DE258130,9360.315
3TMLU4EN0AM048075,21774.533
2GNAXKEV5L6252670,26588.266
SALVP2BG1HH199654,30630.688
4S4BSADC4H3351352,24473.916
1VWCN7A33EC113072,14039.233
2C4RDGBG8LR233732,27881.404
3MEHM08Z09R635418,7268.2134
3MW5R1J00L8B18508,46650.684
1C4HJXEN8KW586069,38721.883
1C6RREMT6LN238707,38756.652
2C3CDXHG7KH581804,35323.508
7FARW2H50JE016160,25342.336
3CZRU5H33HG708235,18237.572
1C4HJXDG9LW340474,47106.812
JF2GTAPC9MH200931,27906.238
JF1GR89658L826935,16857.676
2C3CDXBG0LH208016,28703.668
1GNSKSKD0MR127211,62932.97
1G1ZB5ST6HF115483,16434.285
SALCK2FX6LH864640,45752.82
SALGS2FV0HA369592,73402.41
KL4MMFSL8LB107851,26699.781
KL7CJNSBXLB349825,20212.645
3N1AB7AP0KY299732,15286.052
1C6SRFFT9LN420955,44133.004
7JR102FL1KG002109,31670.732
2HGFC1F34HH637068,20276.072
JTEBU5JR7L5834941,40447.92
1FTEW1E44LFB63855,45847.754
JF2GTHNC2M8219025,29701.4
1FMCU9H93LUA63157,38428.87
2C4RC1BG1KR583041,27673.309
JTEBU5JR2K5671260,36143.402
1G4G45G39GF196426,18998.023
1FTYE1Y85LKB46004,43017.23
YV4A22PLXJ1193745,37930.406
JM1GL1XY7J1328891,30971.63
1FAHP2KT0FG186677,20769.562
1FMCU0GD1JUB69542,17712.557
2T1BURHEXHC958274,17905.873
1FTEW1CP5LKE77695,42952.613
KNDCM3LD9L5391092,29557.564
1FT8W3DT3FEC23491,48813.492
2C4RC1FG4LR209700,31983.336
KNDPMCAC8H7205839,15642.127
KM8J23A45MU285760,24316.203
3GNCJRSB7LL234566,25281.572
1FTER4FH1LLA35116,35166.43
5FNRL38858B067166,6292.5107
1FT7W2B69KEF52063,69557.78
5LMCJ2D91HUL40401,27428.895
3FA6P0HD0LR247395,23345.744
1FT7W2BTXKEG68071,107987.13
1GTW7AFG0L1201847,52451.395
4T1BK1EB8GU224571,23260.314
1G6AX5SS2G0104305,22330.951
JN1BJ1CR9HW141957,20277.48
5XXGT4L30LG384089,17199.863
3VW5T7AU3LM000628,30661.656
WDDNG71XX8A193033,13603.299
5FNRL6H73LB042364,36905.324
4T1M11AK5LU993833,33117.875
ML32A3HJ2FH003533,6829.284
JN8AZ2NE0B9000576,16967.955
KNDPNCAC9L7835441,29274.139
1C6SRFFT1LN416494,51277.832
1G1FB3DS2L0104939,30773.271
3FA6P0CD4KR118016,16711.9
5TFLU4EN8FX113269,26787.934
KL4MMGSL5LB061899,32969.707
1GNSCBKC2HR167672,37735.02
5LMCJ2D93KUL01641,40877.758
1FT8W3BN1LED83658,48819.656
JTMF1RFV5KD011148,26351.635
2LMPJ8KP5LBL18560,60469.605
JN8AT2MT9HW130884,14050.4795
2T3W1RFV6LW100201,30852.924
1FMCU0JD9HUD74450,18308.207
3GCUKSEC1FG349022,33774.977
5YFBURHE7FP215570,12410.771
JN8AT2MT3LW033690,23970.633
1GKKNKLA8LZ226026,30322.338
1FTEW1E46LKF07080,50052.67
1FATP8FF1J5119298,36382.39
KNDJ23AU7L7063822,20067.668
JTDKN3DU3F1901178,10863.372
3VWED21C22M445058,4923.267
WDDZF4JB2JA391554,36385.965
3FA6P0HD4FR188436,16684.19
1C4BJWDG5DL515449,22764.35
5UXCX6C06L9D18116,148060.28
5J6RW2H84KA018844,28268.814
1GCGTEEN5K1108022,28549.15
1HGCV1F40JA110543,20623.947
KNDJ23AU9L7731894,20045.518
5J8TC2H65ML003801,45586.332
3GNCJPSBXLL293504,24858.469
1FD7X2B69LED79719,40048.477
JM3KFADM1L0838642,29136.58
1C4HJWEG5FL526477,31932.225
3GTU9DED2LG370540,54877.973
3GCPWCED5LG414627,44647.375
KL8CH6SA5MC700110,21720.273
1C6SRFFT9LN218830,48569.293
JTHBK1GG4G2242329,24954.785
KL4MMGSL8LB040500,25659.16
5GAEVAKWXLJ187990,47863.258
1HGCP36898A006846,8308.339
JC1NFAEK7H0125784,21790.404
WA1AECF33L1115080,40255.668
1FMCU0G69LUA61304,29557.564
3FA6P0G76LR234534,27617.717
5TBBT48102S227685,5520.83
1G1BE5SM9H7178637,16720.209
1FTEW1EP5HFB19574,37459.758
3GNCJLSBXHL249681,16981.465
JTMZFREV2HJ143388,20483.342
1GCGSCENXM1123075,35246.87
1FTEW1C49LKE60324,40511.727
WBSJF0C03LCE37567,148060.28
1FM5K8GT7HGD03855,39148.09
3N1AB7AP7KY214210,16342.342
4S4BTAEC9L3240171,33410.84
4T1B61HK7JU509446,23554.525
1N4BL4CW2LC272159,27960.113
1FMJU2AT7LEA65962,46946.98
1N4AL3AP7JC261155,16923.48
1FTFW1EF3HFA17881,37358.617
3TMCZ5AN3LM314480,39321.973
JTJAARBZ1L2177115,42326.715
19XFC2F76HE027336,17905.873
5YFBURHE2JP815972,14648.939
WDC0G4KBXHF224011,32767.055
1GNSKCKJ2KR140678,46568.316
WMEFJ5DA5GK136549,18351.38
KM8J3CALXKU880718,23377.025
4T1C11AK3LU983278,30800.646
5XYPG4A52LG631987,24393.701
2LMPJ6K98LBL03587,51735.066
1J8HR68T89C546575,9350.826
3GCPWFED2LG414621,46341.71
5J6RW1H20LA013633,28311.334
KM8J3CA27JU760123,21862.225
2GTEK13C681142364,10761.98
1C6SRFFT5LN184787,43605.47
5J6RE3H3XAL027368,9185.456
3C4NJCBB8JT304782,22493.107
ZACCJBDB6HPF96321,21327.191
JF2SJAEC9HH508416,21055.521
2HGFC2F64LH515688,18425.44
3GTU9BED5LG414857,53175.168
2GNAXKEV8K6284107,21580.432
1G1PM5SC4C7236162,8556.662
1C4HJXEG9LW318781,43078.316
1NXBR32E66Z628795,8714.576
WDZPF0CD0KP116546,50183.273
2GNAXKEV8L6267681,26988.82
1GNKRGKD0HJ307978,22330.951
1FMCU0F78DUA39810,7998.371
3GCUKREC7GG220664,33431.71
JM1GL1WY5J1333394,27900.463
JN8AY2NF9K9351675,41826.92
JF2SJAGC7JH442094,20820.582
1G1ZB5ST9LF141925,23530.137
2C4RC1BG7DR780573,8784.492
1FTFW1ET9DKF89769,18304.805
3MZBM1U72GM321892,13442.83
WBAJE7C54KWD53914,46719.03
5XXGT4L39KG299329,17307.035
JN8AZ2NC4J9440720,51142.074
3FA6P0LU1KR210586,23530.137
1C6RRFFG1LN415055,46219.676
3GNAXKEV3LS717187,24651.27
4F2CY9C70AKM02979,7245.0884
3FA6P0HD9LR185706,21485.31
JM1BPBAM3K1116551,28377.402
3GNAXKEV5LS731768,26289.238
4T1C11AK0LU327152,31671.08
3KPFL4A70JE195367,15860.586
19XZE4F56ME002805,28377.402
KL4CJESB6KB926071,24509.818
3HGGK5H40LM705266,18355.553
5NPEB4AC8CH356011,8118.671
1G1PC5SB9E7401023,9950.883
3VWC57BU6LM078434,23377.025
5N1DL0MN8LC518189,50379.84
JTEBU5JR5H5415199,32041.982
KL7CJLSB1LB314546,19949.021
1FMCU9J93GUA41496,18538.105
1FMSK7BH3LGC98436,42683.98
1FTYR1YM3KKA41932,29630.766
JF2SKARC0LH591363,33591.594
3C4NJDCB0HT672906,20204.9
3N1CN8EV8LL868470,18355.553
3GCPCREC0JG566783,38186.44
3C6UR5DJ9GG102448,46913.348
JA4AD3A36FZ000876,13437.6
3N1CP5CU3KL525308,16761.648
JTEZU5JR0F5101424,23243.053
1N6AD0ER6KN708370,23944.115
5TDYZ3DC7LS080946,39984.96
1N4BL4BV8LC273986,21422.84
5FNYF5H24MB004564,38372.598
7FARW1H58LE016291,29731.744
1G1BE5SM9J7219824,18612.451
5NMZWDLA2HH052243,23015.56
WP0CF2A78JL195297,148060.28
1GTG6EENXH1190586,30512.645
2GNALCEK6G6187227,18648.812
5J6RW2H25LA014668,29912.291
4JGDF6EE8HA978643,49855.61
1GNSKCKC2LR134138,60887.273
1GKS1AKC2HR115732,44385.613
2T3H1RFV8LW098461,32646.95
5FNRL6H77LB071530,39204.316
JN1BJ1CPXJW104551,17390.4
5J6RW1H92KL003623,23567.314
1G1ZD5ST7LF131274,22185.826
2T3P1RFV1LC137811,35428.58
1G1PE5SB1F7286820,10035.471
KM8J33ALXLU186693,27257.457
1C6RR7GG8LS153265,35042.562
5N1AZ2MS8KN108319,30773.271
5J6RW2H83LL032577,29757.785
4T1F11BK1LU013523,30322.086
JA4AP4AU4LU002432,23651.945
1N6BF0KY6LN809257,39204.316
2C3CDXBG3LH153612,27177.31
3CZRU6H55JG705513,19706.031
1C4RDJAG3DC580233,17315.61
MAJ6S3GL3LC371183,22002.586
3C4PDCGB8JT157890,19185.307
1FADP3F25JL291530,14506.081
5TDKZ3DCXJS906045,26289.238
JTHBK1GG8D2002454,24267.223
KM8J2CA48KU931435,18700.438
1FMJU1LT9LEA42562,70833.06
1FTEW1E51LKD31869,44863.176
KNMAT2MV6GP620091,20340.793
2HGFC1F37HH644550,19949.021
3GKALMEV6LL306168,27692.143
1FT7W2BN8LEE31212,50016.477
1FAHP2F83KG111522,18954.998
1HGCV2F36LA025366,28949.86
1FMJK1HT3LEA27229,70384.62
1HGFA165X8L059066,5305.751
3VWSF71K96M736941,3604.2664
5FNYF6H09MB013359,44490.707
3GNAXKEV7LS732646,23973.578
5NPD74LF3HH185230,10536.395
3GKALVEV0LL124505,29692.441
5FNYF4H23EB016541,21425.7
3VV1B7AX7LM159491,24824.434
3CZRU5H31LG700756,21037.084
5FNYF5H36MB006924,38535.29
1C4RJFBG2LC386232,45499.324
KL4CJBSB0JB695942,19728.742
2GNALBEK9E6328198,11332.268
1HGCS1B80BA016438,9070.034
LVY992ML7JP005694,35820.74
KL4MMBS20LB114244,21342.607
1G1ZD5ST0KF106604,15860.586
1HGCR2F51GA080903,15626.938
JTDT4MCEXMJ056334,28321.81
3FA6P0HD2GR202769,16425.736
KL4CJ1SB3HB230107,17217.715
KNDPM3AC8K7554085,20224.418
JTDVPMAEXMJ130516,28720.47
1GYS4CKJ0HR123660,48180.1
1V2TR2CA9MC522289,47105.88
2GNAXXEV6L6106162,24507.205
5N1DR2BN9LC605032,28403.629
JM3KFADL4H0183908,18735.115
JA4AP3AUXBZ021031,8118.671
3GTU2NEC7HG334609,42848.348
2HGFG11657H500600,6905.0996
JHMZE2H56AS011576,8118.671
WAUGMAF47LN003842,38143.97
5FNRL5H93GB044553,19224.625
1C6RR7GT6GS396401,26939.227
1FTEW1E4XLFC39031,50043.965
1GT49UEY7LF312265,66785.445
1GKKNNLS2HZ218506,24136.164
1FMJU2AT2LEA51709,63829.777
5FNRL6H77KB108722,33145.84
1FTEW1C53LFB80450,39095.69
5N1AT2MV6LC752474,28593.445
1FTEW1C49LKE39277,47855.22
1FTEW1E43LKF38643,47923.94
ZACNJBC16LPL76085,24457.375
1FMJK2AT7LEA67085,69557.78
MAJ3S2GE2LC336357,21912.271
KM8SR4HF8EU064801,14143.731
1C6SRFFT5LN413582,47565.773
2C3CDZFJ6KH642330,30263.0
1GYKNERS6LZ129530,52451.395
1C4BJWCG9HL729710,31983.336
1FM5K8D81HGB42693,28377.402
5NPE24AF6HH575647,12705.358
WBAJE7C37HG479408,37553.492
3GNAXHEV8LS727152,23876.012
3VV3B7AX3LM160436,24199.377
1G6KB5RS6LU100060,49310.586
JF2SKAJC6LH587510,32186.85
5NPD84LFXKH433669,15212.129
1FTEW1CP6LKE27467,38428.87
W1N0G8DB8LV257610,46557.32
WA1FECF30L1124163,40226.652
1FMJU1MT5LEA63651,71314.59
1GNSCBKC4HR360177,40896.633
3GNKBGRS0KS590008,41059.426
2FMPK4K91GBB03251,21596.314
2C3CDXJG2HH516071,23178.746
4S4BSAFC0J3373450,22777.703
3FA6P0HD6LR254982,22178.799
3FA6P0SU0LR258292,32342.191
WBAVL1C5XEVY10446,9090.417
1FTEW1EG8FFB18206,24181.713
4S4BTACC6L3253107,33591.594
3C63RRPL3LG219663,80480.41
5TFDY5F19LX943894,46681.254
1GNERGKW3LJ296854,37986.02
2FMPK4J9XLBA40873,31563.875
1FTEW1E41KFC04084,44743.94
1GNSCBKC0KR177267,46227.31
KM8J33A43LU261310,23893.72
3VWEB7BU1LM066208,21720.273
2GNALCEK5F1143909,13228.071
19XFC1F30LE021399,26070.05
1G1165S38FU127628,16711.98
5J6RM4H52EL074247,16193.371
5NPEH4J2XLH051485,29797.812
5TDZK3EH3CS060454,10370.755
1C3CDFBH6DD691593,8719.133
WA1LAAF77HD029286,33023.14
KM8SNDHF5EU059602,21698.893
2B3KA53H86H179186,7066.2676
1FTEW1CP8LKD66882,46907.504
2T3W1RFV1LC076584,31371.836
KM8K22AA0LU579232,22044.234
2HKRM4H50FH684434,17332.24
WAU43AFD1HN014994,51345.59
3GNDA33P98S562578,7299.813
JF2SJAEC7JH444138,22795.586
KNDPM3AC5M7845856,26586.498
1GYS3BKJ6LR287128,81661.81
3MW5R1J08L8B34388,42788.965
1N4BL4CV1LC153011,24463.04
1FATP8UH7K5170651,23944.115
58AD21B19LU011975,36405.91
KNDJP3A57G7316833,12985.381
1C3CCBBB1DN579592,8556.662
3MVDMBEM7LM136798,27607.24
WBA3T3C51EJ877060,22386.086
4T1J21FB2LU019672,34135.547
KL7CJKSB6LB066126,21300.926
1FAHP2E97FG118280,12721.879
KNDJP3A58K7013424,16604.666
3C4NJDBB5LT239771,27751.754
3GCUKREC7JG570433,44251.188
3N1AB7AP3DL765797,9301.171
3MVDMBDL6LM140270,27751.754
1C4PJMBX0LD630644,30077.053
KM8J23A43KU905695,16950.025
1FTBR2XG2LKA95487,43940.11
2HGFC2E81LH554869,21304.22
1LN6L9NP8H5623937,37948.49
2GNAXUEV2L6189443,30489.846
3KPF24AD7LE262431,18740.434
19XFC2F83LE211540,23377.025
JM1DKFC73J1307990,18713.133
JTMRFREV9HJ709711,21846.424
ZFBNFYB10LP843462,27116.3
3FA6P0HD3HR342055,17258.488
5FNRL6H78LB054168,39525.195
1HGCG567X2A112183,7175.677
WDDWJ6EBXHF549966,34736.1
5UXKR0C33H0V82741,34806.246
KNDMB5C1XM6675242,37120.395
1G1FF1R72L0145455,44751.242
KM8K2CAA9LU552553,21657.02
1FTER4FH2LLA29390,39123.992
2C4RDGBG8HR550014,17476.674
1C6SRFJT5LN416246,47669.89
WA1ANAFY7L2067433,46626.203
1G6DA5RK9L0153743,35229.1
WA1B4AFY9L2029158,64869.49
1G1ZE5ST4HF119930,16257.11
5N1DR2BN9LC623451,31169.281
1G1RC6S59HU161390,19933.39
KL7CJKSB5MB307093,21318.08
3N1AB7AP6HY231220,19103.99
5TDDZ3DC1LS251429,42649.125
2T2ZK1BA3FC183126,21416.348
1FTEX1EP1HFC12315,34034.367
1GCHSBEA4M1124055,27008.826
1GNERGKW9LJ292968,32730.1
1FTEW1CP6LKF01826,41767.273
1FTEW1EF5GKF40191,30048.055
2LMPJ8K91LBL01028,48497.04
JA4AT4AA5JZ044870,19705.008
JM1NDAM78L0415143,35650.902
WBXHU7C38J5H40959,25477.924
1V2TR2CA6MC518667,44468.117
4T1BF1FK8HU302299,14416.328
1G1FB1RS7L0132099,28830.223
KNDJ23AU0M7736936,21226.271
5XXGM4A77FG503943,12739.813
1C4RJFBG4LC359534,46598.355
3VWCB7BU6LM022468,19706.031
2LMPJ8LP5HBL14501,28456.688
3FA6P0HD9LR249663,23345.744
5J8TC1H52LL021995,45242.633
2T3F1RFV1LC118204,33808.566
3FA6P0H77JR278568,16425.736
1HGCM56726A176037,3604.2664
1FM5K8D83GGB73376,21021.244
3LNHL2GC2CR821378,8353.712
2GNAXHEV1L6267931,26460.33
1C4HJXDG7LW201900,43176.934
1GYKNDRS2LZ229182,50100.605
5YFS4RCE2LP015733,29514.387
5NPDH4AEXEH462250,7998.371
3GKALMEV6LL302380,30082.662
JTEBU5JR8K5736242,43382.465
2C4RC1BG1LR266670,39016.844
WAUB1GFF3G1047129,23211.768
5NPEB4AC0DH593657,10535.784
1C4RJFCT2HC692706,37387.625
1FTEW1C5XLFC00452,43786.63
1GCRYDED2LZ151702,38015.59
1VWMA7A30LC017428,24824.434
2C4RC1FG1JR198216,22541.363
1GKS2CKJ6HR339383,50560.234
1FTEW1CP1LKF15388,44863.176
1GYKPDRS5LZ152267,66101.4
1N6AD0ER8KN746053,27456.078
WBXHT3C3XH5F76801,30082.662
KL4CJASB9KB843968,18973.479
5TDYK3EH4CS078182,15251.735
4S4WX83DX74404277,6158.1255
4T1E31AK1LU536239,31357.574
ZASPAKBN9L7C76891,48402.17
5J8TC1H5XLL017712,40485.312
2C4RDGCG0JR346540,16981.465
5TDJZRFH7JS822899,31170.6
3D7KS28A27G801567,17212.287
1FTEW1E48LKF09753,49104.18
YV140MTL7H2434540,27845.188
1FMCU0G64LUC21735,29784.457
1HGCV2F97KA017165,27012.23
3N1AB7AP9KY322313,14376.942
2T1KU40E59C092211,6829.284
MAJ6S3FL5KC269884,18740.434
1FAHP3HN0AW232859,5253.7505
MAJ6S3GL8LC362401,22431.22
ZFBHRFAB2L6S00216,26862.254
2T3WFREV6HW396850,21391.607
58ABZ1B15KU037099,39016.844
JF2SKAGC1LH610747,31371.836
3GNAXUEV4LL313238,29514.387
5XXGT4L31LG388734,17626.92
1GB3GSCG0H1102017,34999.164
2C4RC1CG2LR129641,29685.807
1FTEW1E50JKF02947,41292.04
1N6BD0CT8JN719307,17277.781
2T2GA31U86C047978,6829.284
3GTU2VEC6FG223918,31576.18
5XYPG4A58LG692907,29557.564
KL8CB6SA8KC711326,16468.47
5FNYF5H1XMB005208,38435.42
1FTEW1E51KFA20367,29582.41
1G1FE1R74L0147162,22783.65
5FPYK3F81KB026288,34698.91
1GKS2JKJ7FR161128,34150.38
2FMHK6DT1KBA16841,28256.562
5TDGZRAH0LS510136,42322.84
2FMDK3JC1DBC73096,7434.7515
LRBFXBSA5LD208684,33808.566
1FTEW1EP0HFB28067,38032.797
1GCGTCEN0M1111272,36454.504
2T3WFREV8JW468072,18006.234
WDCTG4GB6HJ318454,27704.043
MAJ6S3KL7LC358184,23651.945
YV4A22PK1G1035486,28883.242
1FMJU1HT5LEA69282,56744.926
1N4BL4CV9LC273378,26070.746
1GCGTDEN6M1107488,36425.434
5N1AZ2ASXLN165935,37143.37
1G6YV34A555603015,15860.586
5GAKRBKD7GJ174034,22286.074
5J6RW2H5XLL029102,30773.271
MAJ6S3GL2LC363074,22439.225
1G1FH3D71L0146755,49779.438
1GKKNXLS1LZ228299,47537.91
KL79MRSL8MB032175,25645.418
1FA6P8CF1L5150572,46568.316
JN8AZ2NE3K9234288,47124.6
KMHD84LF6LU099353,20205.08
5GAERBKW7KJ184103,27668.887
3GNCJKSB6LL295026,18730.242
19XFC1F38LE019397,25460.193
4S3BL616287214772,4279.974
WP0AC2A93FS183718,148060.28
5YFBURHE9KP923412,16104.57
3GNCJKSB9LL307167,20225.434
JM3KFACM6L1824795,25618.678
JN1BJ1CV8LW271928,20581.47
1FTER4FH2LLA24383,39534.7
1G11Z5S37KU129727,21511.826
KMHTG6AF4LU024616,18254.033
4T1C11AK1LU998698,31994.092
3KPFL4A71JE242678,13636.321
4T1C11AK9LU383056,31698.455
1G6DX5RK2L0134787,46331.684
1GYKPDRS4LZ127974,66842.02
1C4RJFBG5LC389514,38721.883
2FMPK4K91LBA00731,31983.336
4T3BK3BB2FU110863,22932.994
3GKALPEV5LL336070,29762.453
1C6SRFET9KN733567,51275.383
3GNCJLSBXLL279580,21239.06
JM3KFBCM3L1819415,28232.195
KM8K62AA5MU601215,20931.922
2HKRM4H59GH680142,18814.303
1C4PJMDX9LD641395,35805.51
1HGCV1F42LA112944,24936.07
4T1C31AK8LU017065,31963.42
5J8YD4H3XLL041933,54414.223
1J4FA49S11P314231,8556.662
3C4PDCGG8KT783016,18204.018
5XYPHDA1XHG278366,22096.965
19UUA9F22AA008920,10126.643
KM8J33A46HU452548,15456.419
3FA6P0HD8HR247961,14778.742
5N1DL0MN7LC537090,52177.52
LVY982AK7JP020176,28412.693
1C4HJXDN1KW588621,38544.266
2FMGK5D80JBA09766,21496.502
1C6RR7PT9JS203441,33210.793
1HGFA16579L029069,8123.044
W1W4EBVY8LT030464,53659.934
3FA6P0HD7LR145625,21673.701
LRBFXCSAXLD033547,33019.227
3N1CN8DVXLL901955,18776.795
5XYZT3LB6JG531373,17905.873
KMHD74LF9LU105987,19671.824
2C4RDGBG9LR184069,27881.404
LRBFX2SA2LD178852,35838.195
JF1GV7E68EG003500,12410.771
2FMPK4J93GBC65240,20818.693
2C4RC1BG3LR223531,35767.117
W1W4EBHY6LT030054,52307.117
JM1DKBD70G0116095,16373.72
2GCVKMEC9K1167202,40921.562
WBA7E2C54HG740525,42664.61
5XXGW4L28HG125078,18330.348
3G1BE6SM0JS641844,18612.451
3PCAJ5M10LF117245,45587.652
5FRYD3H59HB014046,30773.271
5TFCZ5AN8JX164146,38179.5
19XFB2F87DE273625,10911.531
2HGFG3B55CH514217,10225.131
5FNRL6H71LB066789,39273.723
3N1CN8DV6LL905548,17842.053
1G1ZB5ST9LF156375,23869.332
5GAKVCKD1HJ322469,28784.31
5FNYF5H58MB006215,38435.42
WDDGF8BB3AF424044,9561.299
1GKS2DKL8MR104825,83545.3
WBA73AK0XL7F94505,39971.566
19XFC2F86LE208776,21720.273
1FTEW1CP7LKE40499,41830.805
5FPYK3F59KB028683,34122.375
MAJ3S2GE0LC348054,20544.395
3KPF24AD5LE204933,18892.072
4T3D6RFV7LU002349,32945.566
1HGCV3F96LA011901,32584.516
5NPD84LF3KH428930,14997.965
3N1CN7APXKL835034,12985.381
1N4AL2AP8AN557946,9452.988
JF2GTADC0JH337482,22670.398
SADCL2GX6LA628523,64118.918
1G8AJ55F06Z206770,4008.5588
5S3ET13S182801515,12255.152
KNMAT2MT6JP604768,17474.023
NM0LS7E25L1472457,27943.04
WA1LAAF7XHD016631,24466.145
KMHD04LB6LU068950,26749.633
JTDKBRFU0G3013194,14557.083
MAJ6S3KL3LC341110,22029.576
5NPD84LF6KH413743,14778.742
3LNDL2L33CR820311,13032.661
JN8AT2MT7JW456351,17583.82
JF2SH63669H755576,8219.935
1FADP3F20EL252091,7434.7515
1G1ZD5ST1KF213015,22542.379
3LN6L5LU1HR600918,21055.521
1C6RR7VT2FS585113,27809.576
ZARFANBN9K7611545,38798.965
SALYK2EX2LA275813,50115.453
KMHDU4AD3AU977587,5367.633
2G4GN5EX0E9223327,13415.909
JTEBU5JR3H5423480,36689.0
1FMCU0G66LUB89256,30773.271
5J8TC2H58ML004979,44886.184
1GYKNGRS2LZ228812,58372.703
3C4PDCAB7LT218917,21494.086
3GKALPEV9LL324326,34452.57
1GCVKREH2HZ393655,30239.74
1GCPKPEX0AZ181282,9415.244
1C4RJFBG9EC150745,18650.232
1C6SRFJT4KN528597,40262.31
WVGBV7AX0HK017388,22330.951
4T1B11HK0KU719807,25122.762
3VW6T7AU4LM003736,28403.629
1FTKR1ED5APA15764,8657.918
1N4AL3AP6FC448149,13703.945
5N1AT2MT6JC720412,21529.137
3C4PDCBBXGT108206,9679.082
MAJ3S2GE3LC342376,21181.78
1N6AD0ER2KN730219,21730.166
1FTEW1E43LFC33619,47862.77
WBXJG9C08L3L81781,37795.51
1FM5K8D86HGC13063,28321.81
JF1VA1A60J9802322,21838.328
KL7CJLSB5KB818631,17243.906
JN8AT2MV2LW119655,30080.906
1FTEW1EP1JFC83023,39623.49
3GTEK23359G259822,12112.292
1FADP3F26JL301854,15599.172
1C4HJXFG2LW333959,45923.434
2HGFC2F81LH563683,22343.559
1FADP3F25JL329046,10493.246
3GNKBBRA4LS555130,28879.273
1C4HJXDN0LW267137,46233.28
2G1WA5E38C1158000,8556.662
1FTEW1E49LKE95071,56499.21
1FTEW1CF8HFB05985,35820.74
1G1BE5SM4H7266088,17240.979
3C4NJDCBXJT365331,22445.006
KMHH35LE0KU098761,15808.149
KM8J3CA44LU133545,27802.668
3N1CC11E39L468389,4279.974
KNMAT2MV3HP599976,19657.285
2HKRM3H70FH545156,14513.403
3GYFK66N45G116132,11538.274
1C6SRFJT5LN347624,47462.06
YV4A22RL5L1589100,57524.72
1GC5YME7XLF321461,44155.344
2GNAXUEV4K6112345,25122.762
3GCUYDET7LG444044,57916.47
19XFB2F58CE008636,7778.7314
5NPE24AF4JH601703,16446.203
JTHBJ46G282216349,9685.7705
3GTP9AEH0LG434590,42284.84
3GKALPEV9KL174037,20443.217
7FARW2H56JE019189,27515.79
1J4FF28B49D211535,4946.8667
3C4NJCBBXMT505121,27960.113
1V26E2CA5LC212812,45660.68
1GCFH154691131896,10035.471
3VV3B7AX9JM069197,20210.037
3KPF34AD6LE153536,20820.963
WDBTJ56J46F198481,7758.031
19XFC2F5XJE207651,17729.42
1C6JJTBG9LL138949,50495.82
JTDS4MCE1MJ055830,28321.81
