vin,price
3GNCJLSB0LL279720,20851.807
1GCRWCEDXLZ365157,40953.4
4JGDA7FB2HA958493,122185.695
1HGCV1F10KA093573,25072.414
2C3CDXBG5LH108039,29322.8
1FM5K7BH0HGD10031,24560.03
3VV3B7AXXKM144488,20755.104
MAJ6S3JL4LC318873,27216.426
1GTR8CEKXLZ173326,38068.32
1FMJK2AT4LEA55220,61192.44
1GYS3BKJ2KR281440,52411.305
1FTFW1RGXKFD38441,62978.574
3C4PDCAB4LT259408,22085.246
JM3KFACM1L0861517,27791.516
WBA73AK0XL7F88848,41840.004
2CNALDEW3A6344040,7921.989
1FMJU1JT6KEA36445,46702.016
JN1AZ4EH3KM420172,52757.633
1GHDX03E81D291565,5187.8574
1FTSS34L68DA55016,7238.263
1C6RRFFG4LN305536,40953.4
7FARW1H82LE014191,27791.516
1C4HJXFN6LW339200,48158.574
2GNAXTEX9J6282775,25992.053
1FMSK7DH7LGC75688,40653.45
JA4MT31R91P056917,4055.7092
5GAKRBKD1HJ130242,23608.615
1GKKNKLA1LZ235375,31406.234
5NPD84LF8JH235042,10748.748
JHMGD386X8S036452,7238.263
WA1DECF34L1119314,40889.977
5TDZK23C28S145732,5685.912
3VWCB7BU0LM009988,21544.812
5N1AT2MTXLC703504,21064.219
1C6RR7LG6HS870437,26875.768
YV4102DLXM1676537,48232.39
1G6DN5RK1L0122670,46133.527
5NPE24AF5HH535558,15805.607
1C4RJEAG2LC430404,48158.574
1G1ZB5ST6LF149299,23200.615
KM8J3CA42MU293506,30470.143
JN8AT2MV1HW017450,19284.934
4JGBF7BE0AA569205,15016.65
4S3GKAD69K3608226,20851.807
5TFCZ5AN7HX117586,31141.38
5N1DR2MM3KC626378,25349.977
2GCEC19V1Y1150054,5187.8574
JTMRJREV9JD189741,25908.154
1FTFW1EF1CFC18977,14119.201
2HKRW1H21LH408290,27791.516
1G1YY32G245125154,38754.324
3GNCJKSB3LL327057,19113.965
5XYPG4A5XLG669130,26875.768
1GNSKSKD0MR121389,61643.574
ZACNJABB0LPL68231,20791.24
5TFUY5F15HX627626,34019.19
JN8AS5MT8AW506257,5685.912
3N1AB7AP8KY329169,14812.813
KNDCB3LC3L5375628,30279.068
JN8AZ2NC5K9460962,56288.91
KM8JUCAG3FU104758,16086.129
1FMCU9J9XLUA40601,34959.332
1N6AA1EF4LN511915,45056.53
1N4AL3AP7GC244851,15808.382
1C4NJPBB0GD761446,10474.115
3MW5R1J03L8B42026,48325.72
1FADP3K22EL285745,10546.511
1C6RR7FG7HS631426,25651.912
2HKRW2H9XLH671123,31406.234
3N1AB7AP9JY255209,14812.813
JN1BJ1CP5KW520864,16833.473
KM8J33A21HU481275,20266.324
JTHBK1EG6B2471560,12604.721
1GTU9DED6LZ319588,56338.75
1C6RR6LM3GS376390,24751.2
3GNKBGRSXKS696997,39038.734
5XYPGDA56LG618160,27025.564
1N4BL4CW3LC115479,26857.473
19XFB2F93DE258130,9347.909
3TMLU4EN0AM048075,21659.98
2GNAXKEV5L6252670,25992.053
SALVP2BG1HH199654,29595.576
4S4BSADC4H3351352,23644.082
1VWCN7A33EC113072,14119.201
2C4RDGBG8LR233732,28729.42
3MEHM08Z09R635418,7238.263
3MW5R1J00L8B18508,44772.664
1C4HJXEN8KW586069,39319.87
1C6RREMT6LN238707,40653.45
2C3CDXHG7KH581804,34019.19
7FARW2H50JE016160,25201.559
3CZRU5H33HG708235,17952.354
1C4HJXDG9LW340474,48158.574
JF2GTAPC9MH200931,27678.438
JF1GR89658L826935,16829.219
2C3CDXBG0LH208016,27678.438
1GNSKSKD0MR127211,62978.574
1G1ZB5ST6HF115483,15951.884
SALCK2FX6LH864640,44772.664
SALGS2FV0HA369592,61643.574
KL4MMFSL8LB107851,26255.723
KL7CJNSBXLB349825,20266.324
3N1AB7AP0KY299732,14812.813
1C6SRFFT9LN420955,46133.527
7JR102FL1KG002109,32830.14
2HGFC1F34HH637068,19998.574
JTEBU5JR7L5834941,41840.004
1FTEW1E44LFB63855,45056.53
JF2GTHNC2M8219025,29417.615
1FMCU9H93LUA63157,38068.32
2C4RC1BG1KR583041,27681.156
JTEBU5JR2K5671260,35922.543
1G4G45G39GF196426,17718.35
1FTYE1Y85LKB46004,40653.45
YV4A22PLXJ1193745,37282.82
JM1GL1XY7J1328891,29380.438
1FAHP2KT0FG186677,19037.79
1FMCU0GD1JUB69542,17479.143
2T1BURHEXHC958274,16878.002
1FTEW1CP5LKE77695,40684.633
KNDCM3LD9L5391092,29329.121
1FT8W3DT3FEC23491,48158.574
2C4RC1FG4LR209700,31141.38
KNDPMCAC8H7205839,16131.205
KM8J23A45MU285760,23533.893
3GNCJRSB7LL234566,25349.977
1FTER4FH1LLA35116,35985.703
5FNRL38858B067166,6297.3086
1FT7W2B69KEF52063,70452.44
5LMCJ2D91HUL40401,27216.426
3FA6P0HD0LR247395,22943.105
1FT7W2BTXKEG68071,78669.055
1GTW7AFG0L1201847,56338.75
4T1BK1EB8GU224571,22971.174
1G6AX5SS2G0104305,22108.807
JN1BJ1CR9HW141957,20389.53
5XXGT4L30LG384089,16878.002
3VW5T7AU3LM000628,30279.068
WDDNG71XX8A193033,13232.959
5FNRL6H73LB042364,35021.77
4T1M11AK5LU993833,32923.484
ML32A3HJ2FH003533,7029.7217
JN8AZ2NE0B9000576,15951.884
KNDPNCAC9L7835441,29380.438
1C6SRFFT1LN416494,54334.4
1G1FB3DS2L0104939,30279.068
3FA6P0CD4KR118016,16813.37
5TFLU4EN8FX113269,24209.428
KL4MMGSL5LB061899,31406.234
1GNSCBKC2HR167672,37684.195
5LMCJ2D93KUL01641,39524.734
1FT8W3BN1LED83658,50513.137
JTMF1RFV5KD011148,26706.875
2LMPJ8KP5LBL18560,60992.246
JN8AT2MT9HW130884,14278.222
2T3W1RFV6LW100201,30590.832
1FMCU0JD9HUD74450,17512.113
3GCUKSEC1FG349022,31141.38
5YFBURHE7FP215570,12604.721
JN8AT2MT3LW033690,23731.217
1GKKNKLA8LZ226026,30414.63
1FTEW1E46LKF07080,49756.41
1FATP8FF1J5119298,37282.82
KNDJ23AU7L7063822,20249.67
JTDKN3DU3F1901178,11020.57
3VWED21C22M445058,4489.0083
WDDZF4JB2JA391554,35021.77
3FA6P0HD4FR188436,14812.813
1C4BJWDG5DL515449,24751.2
5UXCX6C06L9D18116,122185.695
5J6RW2H84KA018844,27791.516
1GCGTEEN5K1108022,27791.516
1HGCV1F40JA110543,20888.79
KNDJ23AU9L7731894,19998.574
5J8TC2H65ML003801,45914.94
3GNCJPSBXLL293504,25072.414
1FD7X2B69LED79719,40653.45
JM3KFADM1L0838642,30470.143
1C4HJWEG5FL526477,31810.898
3GTU9DED2LG370540,52757.633
3GCPWCED5LG414627,44835.734
KL8CH6SA5MC700110,21532.508
1C6SRFFT9LN218830,49756.41
JTHBK1GG4G2242329,25072.414
KL4MMGSL8LB040500,24928.258
5GAEVAKWXLJ187990,46683.27
1HGCP36898A006846,7446.717
JC1NFAEK7H0125784,22280.75
WA1AECF33L1115080,38754.324
1FMCU0G69LUA61304,29329.121
3FA6P0G76LR234534,27216.426
5TBBT48102S227685,5467.0327
1G1BE5SM9H7178637,16144.303
1FTEW1EP5HFB19574,38728.203
3GNCJLSBXHL249681,16829.219
JTMZFREV2HJ143388,20389.53
1GCGSCENXM1123075,32906.47
1FTEW1C49LKE60324,39938.168
WBSJF0C03LCE37567,122185.695
1FM5K8GT7HGD03855,39038.734
3N1AB7AP7KY214210,16288.851
4S4BTAEC9L3240171,31917.838
4T1B61HK7JU509446,23609.832
1N4BL4CW2LC272159,27216.814
1FMJU2AT7LEA65962,60992.246
1N4AL3AP7JC261155,16813.37
1FTFW1EF3HFA17881,37282.82
3TMCZ5AN3LM314480,39524.734
JTJAARBZ1L2177115,42026.484
19XFC2F76HE027336,16878.002
5YFBURHE2JP815972,15161.741
WDC0G4KBXHF224011,32830.14
1GNSKCKJ2KR140678,49756.41
WMEFJ5DA5GK136549,17952.354
KM8J3CALXKU880718,21532.508
4T1C11AK3LU983278,31213.219
5XYPG4A52LG631987,24356.44
2LMPJ6K98LBL03587,50513.137
1J8HR68T89C546575,9226.53
3GCPWFED2LG414621,48125.93
5J6RW1H20LA013633,28729.42
KM8J3CA27JU760123,21659.98
2GTEK13C681142364,10741.6455
1C6SRFFT5LN184787,43315.61
5J6RE3H3XAL027368,9347.909
3C4NJCBB8JT304782,22085.246
ZACCJBDB6HPF96321,21317.346
JF2SJAEC9HH508416,21143.842
2HGFC2F64LH515688,17718.35
3GTU9BED5LG414857,50513.137
2GNAXKEV8K6284107,20803.656
1G1PM5SC4C7236162,7446.717
1C4HJXEG9LW318781,43315.61
1NXBR32E66Z628795,8430.372
WDZPF0CD0KP116546,49082.73
2GNAXKEV8L6267681,25551.707
1GNKRGKD0HJ307978,22392.74
1FMCU0F78DUA39810,7921.989
3GCUKREC7GG220664,34359.473
JM1GL1WY5J1333394,27721.814
JN8AY2NF9K9351675,40889.977
JF2SJAGC7JH442094,21374.348
1G1ZB5ST9LF141925,23160.158
2C4RC1BG7DR780573,7921.989
1FTFW1ET9DKF89769,17952.354
3MZBM1U72GM321892,12857.674
WBAJE7C54KWD53914,45914.94
5XXGT4L39KG299329,17450.842
JN8AZ2NC4J9440720,51050.125
3FA6P0LU1KR210586,23496.104
1C6RRFFG1LN415055,44772.664
3GNAXKEV3LS717187,25551.707
4F2CY9C70AKM02979,7238.263
3FA6P0HD9LR185706,21577.96
JM1BPBAM3K1116551,27791.516
3GNAXKEV5LS731768,26875.768
4T1C11AK0LU327152,31406.234
3KPFL4A70JE195367,15370.702
19XZE4F56ME002805,27791.516
KL4CJESB6KB926071,25072.414
3HGGK5H40LM705266,18471.078
5NPEB4AC8CH356011,7921.989
1G1PC5SB9E7401023,10546.511
3VWC57BU6LM078434,22085.246
5N1DL0MN8LC518189,50513.137
JTEBU5JR5H5415199,31810.898
KL7CJLSB1LB314546,19037.79
1FMCU9J93GUA41496,18588.777
1FMSK7BH3LGC98436,41840.004
1FTYR1YM3KKA41932,34019.19
JF2SKARC0LH591363,31141.38
3C4NJDCB0HT672906,19998.574
3N1CN8EV8LL868470,18588.777
3GCPCREC0JG566783,38068.32
3C6UR5DJ9GG102448,46702.016
JA4AD3A36FZ000876,12851.029
3N1CP5CU3KL525308,16829.219
JTEZU5JR0F5101424,22943.105
1N6AD0ER6KN708370,23496.104
5TDYZ3DC7LS080946,39784.66
1N4BL4BV8LC273986,22392.74
5FNYF5H24MB004564,37219.26
7FARW1H58LE016291,29144.283
1G1BE5SM9J7219824,18588.777
5NMZWDLA2HH052243,23533.893
WP0CF2A78JL195297,122185.695
1GTG6EENXH1190586,31917.838
2GNALCEK6G6187227,18471.078
5J6RW2H25LA014668,29654.457
4JGDF6EE8HA978643,49082.73
1GNSKCKC2LR134138,61643.574
1GKS1AKC2HR115732,45056.53
2T3H1RFV8LW098461,31810.898
5FNRL6H77LB071530,38052.676
JN1BJ1CPXJW104551,17664.812
5J6RW1H92KL003623,23160.158
1G1ZD5ST7LF131274,22085.246
2T3P1RFV1LC137811,34019.19
1G1PE5SB1F7286820,10546.511
KM8J33ALXLU186693,26857.473
1C6RR7GG8LS153265,34945.2
5N1AZ2MS8KN108319,30279.068
5J6RW2H83LL032577,30590.832
4T1F11BK1LU013523,29595.576
JA4AP4AU4LU002432,23496.104
1N6BF0KY6LN809257,38052.676
2C3CDXBG3LH153612,27216.814
3CZRU6H55JG705513,19037.79
1C4RDJAG3DC580233,17479.143
MAJ6S3GL3LC371183,21659.98
3C4PDCGB8JT157890,18577.646
1FADP3F25JL291530,15161.741
5TDKZ3DCXJS906045,26875.768
JTHBK1GG8D2002454,23533.893
KM8J2CA48KU931435,18577.646
1FMJU1LT9LEA42562,70452.44
1FTEW1E51LKD31869,44321.61
KNMAT2MV6GP620091,19998.574
2HGFC1F37HH644550,19037.79
3GKALMEV6LL306168,27025.564
1FT7W2BN8LEE31212,51050.125
1FAHP2F83KG111522,18588.777
1HGCV2F36LA025366,31141.38
1FMJK1HT3LEA27229,61192.44
1HGFA165X8L059066,5187.8574
3VWSF71K96M736941,4055.7092
5FNYF6H09MB013359,44321.61
3GNAXKEV7LS732646,23731.217
5NPD74LF3HH185230,10741.6455
3GKALVEV0LL124505,29380.438
5FNYF4H23EB016541,20773.264
3VV1B7AX7LM159491,24928.258
3CZRU5H31LG700756,20888.79
5FNYF5H36MB006924,39319.87
1C4RJFBG2LC386232,45056.53
KL4CJBSB0JB695942,19037.79
2GNALBEK9E6328198,10741.6455
1HGCS1B80BA016438,9226.53
LVY992ML7JP005694,35985.703
KL4MMBS20LB114244,21544.812
1G1ZD5ST0KF106604,15370.702
1HGCR2F51GA080903,16038.472
JTDT4MCEXMJ056334,27791.516
3FA6P0HD2GR202769,16038.472
KL4CJ1SB3HB230107,17512.113
KNDPM3AC8K7554085,19037.79
JTDVPMAEXMJ130516,27216.426
1GYS4CKJ0HR123660,44487.15
1V2TR2CA9MC522289,47260.242
2GNAXXEV6L6106162,23644.082
5N1DR2BN9LC605032,28729.42
JM3KFADL4H0183908,17718.35
JA4AP3AUXBZ021031,7446.717
3GTU2NEC7HG334609,42026.484
2HGFG11657H500600,7029.7217
JHMZE2H56AS011576,7446.717
WAUGMAF47LN003842,37684.195
5FNRL5H93GB044553,18987.834
1C6RR7GT6GS396401,26875.768
1FTEW1E4XLFC39031,51050.125
1GT49UEY7LF312265,60992.246
1GKKNNLS2HZ218506,23533.893
1FMJU2AT2LEA51709,52757.633
5FNRL6H77KB108722,32830.14
1FTEW1C53LFB80450,39038.734
5N1AT2MV6LC752474,28729.42
1FTEW1C49LKE39277,44835.734
1FTEW1E43LKF38643,48232.39
ZACNJBC16LPL76085,24168.271
1FMJK2AT7LEA67085,70452.44
MAJ3S2GE2LC336357,20851.807
KM8SR4HF8EU064801,13786.11
1C6SRFFT5LN413582,48125.93
2C3CDZFJ6KH642330,31141.38
1GYKNERS6LZ129530,56338.75
1C4BJWCG9HL729710,31917.838
1FM5K8D81HGB42693,28436.38
5NPE24AF6HH575647,12538.785
WBAJE7C37HG479408,35922.543
3GNAXHEV8LS727152,23533.893
3VV3B7AX3LM160436,24751.2
1G6KB5RS6LU100060,44255.383
JF2SKAJC6LH587510,31406.234
5NPD84LFXKH433669,14871.204
1FTEW1CP6LKE27467,38728.203
W1N0G8DB8LV257610,45914.94
WA1FECF30L1124163,39571.617
1FMJU1MT5LEA63651,76409.14
1GNSCBKC4HR360177,38068.32
3GNKBGRS0KS590008,38728.203
2FMPK4K91GBB03251,21532.508
2C3CDXJG2HH516071,23612.152
4S4BSAFC0J3373450,23608.615
3FA6P0HD6LR254982,22085.246
3FA6P0SU0LR258292,32923.484
WBAVL1C5XEVY10446,8430.372
1FTEW1EG8FFB18206,24751.2
4S4BTACC6L3253107,31751.098
3C63RRPL3LG219663,77394.68
5TFDY5F19LX943894,44321.61
1GNERGKW3LJ296854,37684.195
2FMPK4J9XLBA40873,30408.512
1FTEW1E41KFC04084,45914.94
1GNSCBKC0KR177267,44487.15
KM8J33A43LU261310,23612.152
3VWEB7BU1LM066208,22085.246
2GNALCEK5F1143909,12604.721
19XFC1F30LE021399,25908.154
1G1165S38FU127628,14812.813
5J6RM4H52EL074247,15951.884
5NPEH4J2XLH051485,30470.143
5TDZK3EH3CS060454,11020.57
1C3CDFBH6DD691593,7446.717
WA1LAAF77HD029286,34359.473
KM8SNDHF5EU059602,22085.246
2B3KA53H86H179186,6297.3086
1FTEW1CP8LKD66882,44835.734
2T3W1RFV1LC076584,30590.832
KM8K22AA0LU579232,22280.75
2HKRM4H50FH684434,17664.812
WAU43AFD1HN014994,51050.125
3GNDA33P98S562578,7029.7217
JF2SJAEC7JH444138,21837.346
KNDPM3AC5M7845856,26255.723
1GYS3BKJ6LR287128,76409.14
3MW5R1J08L8B34388,42875.926
1N4BL4CV1LC153011,25201.559
1FATP8UH7K5170651,23496.104
58AD21B19LU011975,37282.82
KNDJP3A57G7316833,12750.284
1C3CCBBB1DN579592,7921.989
3MVDMBEM7LM136798,27216.814
WBA3T3C51EJ877060,23612.152
4T1J21FB2LU019672,33644.625
KL7CJKSB6LB066126,20888.79
1FAHP2E97FG118280,12604.721
KNDJP3A58K7013424,16144.303
3C4NJDBB5LT239771,27678.438
3GCUKREC7JG570433,44772.664
3N1AB7AP3DL765797,9226.53
3MVDMBDL6LM140270,27678.438
1C4PJMBX0LD630644,32830.14
KM8J23A43KU905695,16813.37
1FTBR2XG2LKA95487,43405.18
2HGFC2E81LH554869,21905.283
1LN6L9NP8H5623937,37219.26
2GNAXUEV2L6189443,31213.219
3KPF24AD7LE262431,18840.906
19XFC2F83LE211540,22085.246
JM1DKFC73J1307990,18577.646
JTMRFREV9HJ709711,22392.74
ZFBNFYB10LP843462,26875.768
3FA6P0HD3HR342055,16829.219
5FNRL6H78LB054168,39038.734
1HGCG567X2A112183,7029.7217
WDDWJ6EBXHF549966,34019.19
5UXKR0C33H0V82741,34019.19
KNDMB5C1XM6675242,38754.324
1G1FF1R72L0145455,45056.53
KM8K2CAA9LU552553,21544.812
1FTER4FH2LLA29390,37219.26
2C4RDGBG8HR550014,16878.002
1C6SRFJT5LN416246,48125.93
WA1ANAFY7L2067433,46683.27
1G6DA5RK9L0153743,34945.2
WA1B4AFY9L2029158,66527.695
1G1ZE5ST4HF119930,16038.472
5N1DR2BN9LC623451,31917.838
1G1RC6S59HU161390,20389.53
KL7CJKSB5MB307093,20791.24
3N1AB7AP6HY231220,18987.834
5TDDZ3DC1LS251429,41840.004
2T2ZK1BA3FC183126,21905.283
1FTEX1EP1HFC12315,34019.19
1GCHSBEA4M1124055,27791.516
1GNERGKW9LJ292968,31751.098
1FTEW1CP6LKF01826,40953.4
1FTEW1EF5GKF40191,31810.898
2LMPJ8K91LBL01028,47965.74
JA4AT4AA5JZ044870,20266.324
JM1NDAM78L0415143,34019.19
WBXHU7C38J5H40959,25072.414
1V2TR2CA6MC518667,44321.61
4T1BF1FK8HU302299,14871.204
1G1FB1RS7L0132099,31406.234
KNDJ23AU0M7736936,21064.219
5XXGM4A77FG503943,12604.721
1C4RJFBG4LC359534,45877.824
3VWCB7BU6LM022468,19037.79
2LMPJ8LP5HBL14501,27791.516
3FA6P0HD9LR249663,22943.105
5J8TC1H52LL021995,45326.2
2T3F1RFV1LC118204,34359.473
3FA6P0H77JR278568,16038.472
1HGCM56726A176037,4055.7092
1FM5K8D83GGB73376,22085.246
3LNHL2GC2CR821378,8177.4917
2GNAXHEV1L6267931,25947.422
1C4HJXDG7LW201900,44321.61
1GYKNDRS2LZ229182,51050.125
5YFS4RCE2LP015733,30470.143
5NPDH4AEXEH462250,7446.717
3GKALMEV6LL302380,29595.576
JTEBU5JR8K5736242,41164.418
2C4RC1BG1LR266670,38068.32
WAUB1GFF3G1047129,23160.158
5NPEB4AC0DH593657,10474.115
1C4RJFCT2HC692706,36739.496
1FTEW1C5XLFC00452,42875.926
1GCRYDED2LZ151702,38728.203
1VWMA7A30LC017428,25908.154
2C4RC1FG1JR198216,22971.174
1GKS2CKJ6HR339383,49282.402
1FTEW1CP1LKF15388,44321.61
1GYKPDRS5LZ152267,66527.695
1N6AD0ER8KN746053,27753.135
WBXHT3C3XH5F76801,30414.63
KL4CJASB9KB843968,19284.934
5TDYK3EH4CS078182,15805.607
4S4WX83DX74404277,5187.8574
4T1E31AK1LU536239,30408.512
ZASPAKBN9L7C76891,46683.27
5J8TC1H5XLL017712,41164.418
2C4RDGCG0JR346540,16829.219
5TDJZRFH7JS822899,30408.512
3D7KS28A27G801567,16813.37
1FTEW1E48LKF09753,49282.402
YV140MTL7H2434540,28263.342
1FMCU0G64LUC21735,29439.648
1HGCV2F97KA017165,26650.771
3N1AB7AP9KY322313,14119.201
2T1KU40E59C092211,7029.7217
MAJ6S3FL5KC269884,19284.934
1FAHP3HN0AW232859,5467.0327
MAJ6S3GL8LC362401,21905.283
ZFBHRFAB2L6S00216,26706.875
2T3WFREV6HW396850,21544.812
58ABZ1B15KU037099,38728.203
JF2SKAGC1LH610747,31213.219
3GNAXUEV4LL313238,30470.143
5XXGT4L31LG388734,17664.812
1GB3GSCG0H1102017,35021.77
2C4RC1CG2LR129641,31213.219
1FTEW1E50JKF02947,41840.004
1N6BD0CT8JN719307,17450.842
2T2GA31U86C047978,7029.7217
3GTU2VEC6FG223918,31213.219
5XYPG4A58LG692907,29380.438
KL8CB6SA8KC711326,15951.884
5FNYF5H1XMB005208,39319.87
1FTEW1E51KFA20367,30279.068
1G1FE1R74L0147162,38728.203
5FPYK3F81KB026288,35985.703
1GKS2JKJ7FR161128,34019.19
2FMHK6DT1KBA16841,29144.283
5TDGZRAH0LS510136,41840.004
2FMDK3JC1DBC73096,7238.263
LRBFXBSA5LD208684,34359.473
1FTEW1EP0HFB28067,39038.734
1GCGTCEN0M1111272,38728.203
2T3WFREV8JW468072,19998.574
WDCTG4GB6HJ318454,27681.156
MAJ6S3KL7LC358184,23496.104
YV4A22PK1G1035486,27791.516
1FMJU1HT5LEA69282,56338.75
1N4BL4CV9LC273378,24209.428
1GCGTDEN6M1107488,37684.195
5N1AZ2ASXLN165935,38728.203
1G6YV34A555603015,15805.607
5GAKRBKD7GJ174034,22085.246
5J6RW2H5XLL029102,31213.219
MAJ6S3GL2LC363074,21837.346
1G1FH3D71L0146755,49756.41
1GKKNXLS1LZ228299,48325.72
KL79MRSL8MB032175,25349.977
1FA6P8CF1L5150572,49756.41
JN8AZ2NE3K9234288,46835.47
KMHD84LF6LU099353,19037.79
5GAERBKW7KJ184103,27681.156
3GNCJKSB6LL295026,17718.35
19XFC1F38LE019397,25201.559
4S3BL616287214772,4489.0083
WP0AC2A93FS183718,122185.695
5YFBURHE9KP923412,16131.205
3GNCJKSB9LL307167,20249.67
JM3KFACM6L1824795,25551.707
JN1BJ1CV8LW271928,21143.842
1FTER4FH2LLA24383,35985.703
1G11Z5S37KU129727,20755.104
KMHTG6AF4LU024616,17512.113
4T1C11AK1LU998698,31810.898
3KPFL4A71JE242678,13786.11
4T1C11AK9LU383056,31406.234
1G6DX5RK2L0134787,46133.527
1GYKPDRS4LZ127974,66527.695
1C4RJFBG5LC389514,39319.87
2FMPK4K91LBA00731,31141.38
4T3BK3BB2FU110863,23608.615
3GKALPEV5LL336070,29595.576
1C6SRFET9KN733567,50513.137
3GNCJLSBXLL279580,21064.219
JM3KFBCM3L1819415,27791.516
KM8K62AA5MU601215,20715.059
2HKRM4H59GH680142,17718.35
1C4PJMDX9LD641395,35021.77
1HGCV1F42LA112944,25072.414
4T1C31AK8LU017065,32923.484
5J8YD4H3XLL041933,51050.125
1J4FA49S11P314231,7446.717
3C4PDCGG8KT783016,19113.965
5XYPHDA1XHG278366,21659.98
19UUA9F22AA008920,9047.863
KM8J33A46HU452548,15161.741
3FA6P0HD8HR247961,14496.241
5N1DL0MN7LC537090,49756.41
LVY982AK7JP020176,28436.38
1C4HJXDN1KW588621,37684.195
2FMGK5D80JBA09766,21064.219
1C6RR7PT9JS203441,35922.543
1HGFA16579L029069,7921.989
W1W4EBVY8LT030464,51050.125
3FA6P0HD7LR145625,22085.246
LRBFXCSAXLD033547,32830.14
3N1CN8DVXLL901955,19284.934
5XYZT3LB6JG531373,16878.002
KMHD74LF9LU105987,20043.273
2C4RDGBG9LR184069,27791.516
LRBFX2SA2LD178852,35985.703
JF1GV7E68EG003500,12817.588
2FMPK4J93GBC65240,21905.283
2C4RC1BG3LR223531,35915.656
W1W4EBHY6LT030054,49282.402
JM1DKBD70G0116095,16144.303
2GCVKMEC9K1167202,39938.168
WBA7E2C54HG740525,41840.004
5XXGW4L28HG125078,18588.777
3G1BE6SM0JS641844,18588.777
3PCAJ5M10LF117245,46702.016
5FRYD3H59HB014046,31213.219
5TFCZ5AN8JX164146,38728.203
19XFB2F87DE273625,10741.6455
2HGFG3B55CH514217,10546.511
5FNRL6H71LB066789,39038.734
3N1CN8DV6LL905548,17952.354
1G1ZB5ST9LF156375,23612.152
5GAKVCKD1HJ322469,28476.818
5FNYF5H58MB006215,39319.87
WDDGF8BB3AF424044,9347.909
1GKS2DKL8MR104825,77394.68
WBA73AK0XL7F94505,39938.168
19XFC2F86LE208776,21532.508
1FTEW1CP7LKE40499,40953.4
5FPYK3F59KB028683,34019.19
MAJ3S2GE0LC348054,20389.53
3KPF24AD5LE204933,18588.777
4T3D6RFV7LU002349,32293.102
1HGCV3F96LA011901,31406.234
5NPD84LF3KH428930,14871.204
3N1CN7APXKL835034,12958.056
1N4AL2AP8AN557946,7921.989
JF2GTADC0JH337482,23608.615
SADCL2GX6LA628523,52757.633
1G8AJ55F06Z206770,4055.7092
5S3ET13S182801515,12076.084
KNMAT2MT6JP604768,16086.129
NM0LS7E25L1472457,27791.516
WA1LAAF7XHD016631,23644.082
KMHD04LB6LU068950,26875.768
JTDKBRFU0G3013194,14871.204
MAJ6S3KL3LC341110,21659.98
5NPD84LF6KH413743,14496.241
3LNDL2L33CR820311,12538.785
JN8AT2MT7JW456351,17512.113
JF2SH63669H755576,8177.4917
1FADP3F20EL252091,7019.872
1G1ZD5ST1KF213015,22108.807
3LN6L5LU1HR600918,21143.842
1C6RR7VT2FS585113,27216.814
ZARFANBN9K7611545,39524.734
SALYK2EX2LA275813,52411.305
KMHDU4AD3AU977587,5467.0327
2G4GN5EX0E9223327,12851.029
JTEBU5JR3H5423480,36570.23
1FMCU0G66LUB89256,30279.068
5J8TC2H58ML004979,44487.15
1GYKNGRS2LZ228812,56338.75
3C4PDCAB7LT218917,20773.264
3GKALPEV9LL324326,34959.332
1GCVKREH2HZ393655,29322.8
1GCPKPEX0AZ181282,9226.53
1C4RJFBG9EC150745,18471.078
1C6SRFJT4KN528597,39319.87
WVGBV7AX0HK017388,22392.74
4T1B11HK0KU719807,24706.625
3VW6T7AU4LM003736,28729.42
1FTKR1ED5APA15764,8177.4917
1N4AL3AP6FC448149,13786.11
5N1AT2MT6JC720412,21544.812
3C4PDCBBXGT108206,9047.863
MAJ3S2GE3LC342376,20791.24
1N6AD0ER2KN730219,22085.246
1FTEW1E43LFC33619,44321.61
WBXJG9C08L3L81781,37219.26
1FM5K8D86HGC13063,28476.818
JF1VA1A60J9802322,21374.348
KL7CJLSB5KB818631,17512.113
JN8AT2MV2LW119655,30470.143
1FTEW1EP1JFC83023,37219.26
3GTEK23359G259822,12076.084
1FADP3F26JL301854,16038.472
1C4HJXFG2LW333959,46835.47
2HGFC2F81LH563683,22744.674
1FADP3F25JL329046,11020.57
3GNKBBRA4LS555130,30414.63
1C4HJXDN0LW267137,44321.61
2G1WA5E38C1158000,7921.989
1FTEW1E49LKE95071,56338.75
1FTEW1CF8HFB05985,35985.703
1G1BE5SM4H7266088,16086.129
3C4NJDCBXJT365331,22108.807
KMHH35LE0KU098761,15536.244
KM8J3CA44LU133545,27721.814
3N1CC11E39L468389,4489.0083
KNMAT2MV3HP599976,20266.324
2HKRM3H70FH545156,15016.65
3GYFK66N45G116132,11020.57
1C6SRFJT5LN347624,47965.74
YV4A22RL5L1589100,56727.906
1GC5YME7XLF321461,44321.61
2GNAXUEV4K6112345,24209.428
3GCUYDET7LG444044,52411.305
19XFB2F58CE008636,7921.989
5NPE24AF4JH601703,16131.205
JTHBJ46G282216349,9047.863
3GTP9AEH0LG434590,40889.977
3GKALPEV9KL174037,19998.574
7FARW2H56JE019189,29380.438
1J4FF28B49D211535,5187.8574
3C4NJCBBXMT505121,27216.814
1V26E2CA5LC212812,47260.242
1GCFH154691131896,10474.115
3VV3B7AX9JM069197,20249.67
3KPF34AD6LE153536,20389.53
WDBTJ56J46F198481,7029.7217
19XFC2F5XJE207651,16829.219
1C6JJTBG9LL138949,49082.73
