vin,price
3GNCJLSB0LL279720,20949.166
1GCRWCEDXLZ365157,41419.156
4JGDA7FB2HA958493,134748.4
1HGCV1F10KA093573,25244.736
2C3CDXBG5LH108039,29635.398
1FM5K7BH0HGD10031,24729.113
3VV3B7AXXKM144488,20902.494
MAJ6S3JL4LC318873,27419.297
1GTR8CEKXLZ173326,38301.605
1FMJK2AT4LEA55220,61719.133
1GYS3BKJ2KR281440,52842.277
1FTFW1RGXKFD38441,63502.88
3C4PDCAB4LT259408,22274.566
JM3KFACM1L0861517,28061.494
WBA73AK0XL7F88848,42083.445
2CNALDEW3A6344040,9350.642
1FMJU1JT6KEA36445,47277.305
JN1AZ4EH3KM420172,55188.223
1GHDX03E81D291565,5380.3696
1FTSS34L68DA55016,7460.6123
1C6RRFFG4LN305536,41419.156
7FARW1H82LE014191,28061.494
1C4HJXFN6LW339200,48739.883
2GNAXTEX9J6282775,26180.658
1FMSK7DH7LGC75688,40855.598
JA4MT31R91P056917,4340.5156
5GAKRBKD1HJ130242,23817.568
1GKKNKLA1LZ235375,31815.566
5NPD84LF8JH235042,11154.626
JHMGD386X8S036452,7460.6123
WA1DECF34L1119314,41023.297
5TDZK23C28S145732,5871.045
3VWCB7BU0LM009988,21544.326
5N1AT2MTXLC703504,21182.73
1C6RR7LG6HS870437,27075.713
YV4102DLXM1676537,48527.336
1G6DN5RK1L0122670,46522.652
5NPE24AF5HH535558,15759.715
1C4RJEAG2LC430404,48739.883
1G1ZB5ST6LF149299,23409.584
KM8J3CA42MU293506,30783.361
JN8AT2MV1HW017450,19318.135
4JGBF7BE0AA569205,15140.763
4S3GKAD69K3608226,20949.166
5TFCZ5AN7HX117586,31207.254
5N1DR2MM3KC626378,25514.064
2GCEC19V1Y1150054,5380.3696
JTMRJREV9JD189741,26099.373
1FTFW1EF1CFC18977,14445.119
2HKRW1H21LH408290,28061.494
1G1YY32G245125154,39040.652
3GNCJKSB3LL327057,19385.479
5XYPG4A5XLG669130,27075.713
1GNSKSKD0MR121389,62077.016
ZACNJABB0LPL68231,20974.05
5TFUY5F15HX627626,34301.824
JN8AS5MT8AW506257,5871.045
3N1AB7AP8KY329169,15140.763
KNDCB3LC3L5375628,30439.406
JN8AZ2NC5K9460962,56725.676
KM8JUCAG3FU104758,16799.455
1FMCU9J9XLUA40601,35145.98
1N6AA1EF4LN511915,45646.176
1N4AL3AP7GC244851,15798.587
1C4NJPBB0GD761446,10627.715
3MW5R1J03L8B42026,48897.35
1FADP3K22EL285745,10685.339
1C6RR7FG7HS631426,25806.21
2HKRW2H9XLH671123,31815.566
3N1AB7AP9JY255209,15140.763
JN1BJ1CP5KW520864,16953.836
KM8J33A21HU481275,20427.252
JTHBK1EG6B2471560,12807.233
1GTU9DED6LZ319588,56566.875
1C6RR6LM3GS376390,25026.86
3GNKBGRSXKS696997,39326.645
5XYPGDA56LG618160,27216.582
1N4BL4CW3LC115479,27125.992
19XFB2F93DE258130,9468.3545
3TMLU4EN0AM048075,21802.803
2GNAXKEV5L6252670,26180.658
SALVP2BG1HH199654,29665.092
4S4BSADC4H3351352,23788.166
1VWCN7A33EC113072,14445.119
2C4RDGBG8LR233732,28946.66
3MEHM08Z09R635418,7460.6123
3MW5R1J00L8B18508,45072.34
1C4HJXEN8KW586069,39626.176
1C6RREMT6LN238707,40855.598
2C3CDXHG7KH581804,34301.824
7FARW2H50JE016160,25473.775
3CZRU5H33HG708235,18117.752
1C4HJXDG9LW340474,48739.883
JF2GTAPC9MH200931,27876.684
JF1GR89658L826935,16949.352
2C3CDXBG0LH208016,27876.684
1GNSKSKD0MR127211,63502.88
1G1ZB5ST6HF115483,16079.04
SALCK2FX6LH864640,45072.34
SALGS2FV0HA369592,62077.016
KL4MMFSL8LB107851,26310.951
KL7CJNSBXLB349825,20427.252
3N1AB7AP0KY299732,15140.763
1C6SRFFT9LN420955,46522.652
7JR102FL1KG002109,32874.1
2HGFC1F34HH637068,20158.812
JTEBU5JR7L5834941,42083.445
1FTEW1E44LFB63855,45646.176
JF2GTHNC2M8219025,29600.469
1FMCU9H93LUA63157,38301.605
2C4RC1BG1KR583041,27871.873
JTEBU5JR2K5671260,36528.285
1G4G45G39GF196426,18154.424
1FTYE1Y85LKB46004,40855.598
YV4A22PLXJ1193745,37505.582
JM1GL1XY7J1328891,29586.166
1FAHP2KT0FG186677,19514.166
1FMCU0GD1JUB69542,17552.955
2T1BURHEXHC958274,17009.78
1FTEW1CP5LKE77695,40811.87
KNDCM3LD9L5391092,29459.51
1FT8W3DT3FEC23491,48739.883
2C4RC1FG4LR209700,31207.254
KNDPMCAC8H7205839,16247.834
KM8J23A45MU285760,23743.475
3GNCJRSB7LL234566,25514.064
1FTER4FH1LLA35116,36504.973
5FNRL38858B067166,6502.1475
1FT7W2B69KEF52063,71182.09
5LMCJ2D91HUL40401,27419.297
3FA6P0HD0LR247395,23088.297
1FT7W2BTXKEG68071,79713.37
1GTW7AFG0L1201847,56566.875
4T1BK1EB8GU224571,23097.152
1G6AX5SS2G0104305,22274.566
JN1BJ1CR9HW141957,20697.248
5XXGT4L30LG384089,17009.78
3VW5T7AU3LM000628,30439.406
WDDNG71XX8A193033,13337.979
5FNRL6H73LB042364,35345.203
4T1M11AK5LU993833,33241.504
ML32A3HJ2FH003533,7196.2163
JN8AZ2NE0B9000576,16079.04
KNDPNCAC9L7835441,29586.166
1C6SRFFT1LN416494,54575.61
1G1FB3DS2L0104939,30439.406
3FA6P0CD4KR118016,16897.1
5TFLU4EN8FX113269,24379.254
KL4MMGSL5LB061899,31815.566
1GNSCBKC2HR167672,37832.89
5LMCJ2D93KUL01641,39845.375
1FT8W3BN1LED83658,50962.33
JTMF1RFV5KD011148,26939.713
2LMPJ8KP5LBL18560,62155.824
JN8AT2MT9HW130884,14404.563
2T3W1RFV6LW100201,30721.178
1FMCU0JD9HUD74450,17653.986
3GCUKSEC1FG349022,31207.254
5YFBURHE7FP215570,12807.233
JN8AT2MT3LW033690,23871.252
1GKKNKLA8LZ226026,30560.057
1FTEW1E46LKF07080,50164.93
1FATP8FF1J5119298,37505.582
KNDJ23AU7L7063822,20331.191
JTDKN3DU3F1901178,11236.284
3VWED21C22M445058,4709.7485
WDDZF4JB2JA391554,35345.203
3FA6P0HD4FR188436,15140.763
1C4BJWDG5DL515449,25026.86
5UXCX6C06L9D18116,134748.4
5J6RW2H84KA018844,28061.494
1GCGTEEN5K1108022,28061.494
1HGCV1F40JA110543,21093.96
KNDJ23AU9L7731894,20158.812
5J8TC2H65ML003801,46138.582
3GNCJPSBXLL293504,25244.736
1FD7X2B69LED79719,40855.598
JM3KFADM1L0838642,30783.361
1C4HJWEG5FL526477,31932.184
3GTU9DED2LG370540,55188.223
3GCPWCED5LG414627,45228.246
KL8CH6SA5MC700110,21795.451
1C6SRFFT9LN218830,50164.93
JTHBK1GG4G2242329,25244.736
KL4MMGSL8LB040500,25009.512
5GAEVAKWXLJ187990,47098.914
1HGCP36898A006846,8263.568
JC1NFAEK7H0125784,22406.855
WA1AECF33L1115080,39040.652
1FMCU0G69LUA61304,29459.51
3FA6P0G76LR234534,27419.297
5TBBT48102S227685,5794.776
1G1BE5SM9H7178637,16247.834
1FTEW1EP5HFB19574,39049.74
3GNCJLSBXHL249681,16949.352
JTMZFREV2HJ143388,20489.03
1GCGSCENXM1123075,33224.76
1FTEW1C49LKE60324,40007.39
WBSJF0C03LCE37567,134748.4
1FM5K8GT7HGD03855,39326.645
3N1AB7AP7KY214210,16429.86
4S4BTAEC9L3240171,32165.41
4T1B61HK7JU509446,23928.969
1N4BL4CW2LC272159,27523.553
1FMJU2AT7LEA65962,62155.824
1N4AL3AP7JC261155,16891.238
1FTFW1EF3HFA17881,37505.582
3TMCZ5AN3LM314480,39845.375
JTJAARBZ1L2177115,42494.348
19XFC2F76HE027336,17009.78
5YFBURHE2JP815972,15225.911
WDC0G4KBXHF224011,32874.1
1GNSKCKJ2KR140678,50164.93
WMEFJ5DA5GK136549,18117.752
KM8J3CALXKU880718,21795.451
4T1C11AK3LU983278,31438.73
5XYPG4A52LG631987,24492.428
2LMPJ6K98LBL03587,50962.33
1J8HR68T89C546575,9304.49
3GCPWFED2LG414621,48441.08
5J6RW1H20LA013633,28946.66
KM8J3CA27JU760123,21802.803
2GTEK13C681142364,10809.415
1C6SRFFT5LN184787,43563.668
5J6RE3H3XAL027368,9468.3545
3C4NJCBB8JT304782,22274.566
ZACCJBDB6HPF96321,21332.766
JF2SJAEC9HH508416,21290.48
2HGFC2F64LH515688,18154.424
3GTU9BED5LG414857,50962.33
2GNAXKEV8K6284107,21045.215
1G1PM5SC4C7236162,8263.568
1C4HJXEG9LW318781,43563.668
1NXBR32E66Z628795,8825.537
WDZPF0CD0KP116546,49368.863
2GNAXKEV8L6267681,25837.59
1GNKRGKD0HJ307978,22524.299
1FMCU0F78DUA39810,9350.642
3GCUKREC7GG220664,34719.445
JM1GL1WY5J1333394,27942.822
JN8AY2NF9K9351675,41023.297
JF2SJAGC7JH442094,21728.48
1G1ZB5ST9LF141925,23285.482
2C4RC1BG7DR780573,9350.642
1FTFW1ET9DKF89769,18117.752
3MZBM1U72GM321892,13170.461
WBAJE7C54KWD53914,46138.582
5XXGT4L39KG299329,17533.584
JN8AZ2NC4J9440720,51112.51
3FA6P0LU1KR210586,23676.441
1C6RRFFG1LN415055,45072.34
3GNAXKEV3LS717187,25837.59
4F2CY9C70AKM02979,7460.6123
3FA6P0HD9LR185706,21673.107
JM1BPBAM3K1116551,28061.494
3GNAXKEV5LS731768,27075.713
4T1C11AK0LU327152,31815.566
3KPFL4A70JE195367,15569.301
19XZE4F56ME002805,28029.191
KL4CJESB6KB926071,25188.66
3HGGK5H40LM705266,18671.01
5NPEB4AC8CH356011,9350.642
1G1PC5SB9E7401023,10685.339
3VWC57BU6LM078434,22274.566
5N1DL0MN8LC518189,50962.33
JTEBU5JR5H5415199,31932.184
KL7CJLSB1LB314546,19514.166
1FMCU9J93GUA41496,18684.527
1FMSK7BH3LGC98436,42083.445
1FTYR1YM3KKA41932,34301.824
JF2SKARC0LH591363,31207.254
3C4NJDCB0HT672906,20158.812
3N1CN8EV8LL868470,18684.527
3GCPCREC0JG566783,38301.605
3C6UR5DJ9GG102448,47277.305
JA4AD3A36FZ000876,13019.365
3N1CP5CU3KL525308,16949.352
JTEZU5JR0F5101424,23088.297
1N6AD0ER6KN708370,23676.441
5TDYZ3DC7LS080946,40133.777
1N4BL4BV8LC273986,22524.299
5FNYF5H24MB004564,37540.996
7FARW1H58LE016291,29317.494
1G1BE5SM9J7219824,18684.527
5NMZWDLA2HH052243,23743.475
WP0CF2A78JL195297,134748.4
1GTG6EENXH1190586,32165.41
2GNALCEK6G6187227,18671.01
5J6RW2H25LA014668,29963.004
4JGDF6EE8HA978643,49423.89
1GNSKCKC2LR134138,62077.016
1GKS1AKC2HR115732,45646.176
2T3H1RFV8LW098461,31932.184
5FNRL6H77LB071530,38530.59
JN1BJ1CPXJW104551,17747.797
5J6RW1H92KL003623,23285.482
1G1ZD5ST7LF131274,22274.566
2T3P1RFV1LC137811,34301.824
1G1PE5SB1F7286820,10685.339
KM8J33ALXLU186693,27125.992
1C6RR7GG8LS153265,35060.65
5N1AZ2MS8KN108319,30439.406
5J6RW2H83LL032577,30721.178
4T1F11BK1LU013523,29665.092
JA4AP4AU4LU002432,23676.441
1N6BF0KY6LN809257,38530.59
2C3CDXBG3LH153612,27523.553
3CZRU6H55JG705513,19514.166
1C4RDJAG3DC580233,17552.955
MAJ6S3GL3LC371183,21802.803
3C4PDCGB8JT157890,18688.412
1FADP3F25JL291530,15225.911
5TDKZ3DCXJS906045,27075.713
JTHBK1GG8D2002454,23743.475
KM8J2CA48KU931435,18688.412
1FMJU1LT9LEA42562,71182.09
1FTEW1E51LKD31869,44776.945
KNMAT2MV6GP620091,20158.812
2HGFC1F37HH644550,19514.166
3GKALMEV6LL306168,27216.582
1FT7W2BN8LEE31212,51112.51
1FAHP2F83KG111522,18684.527
1HGCV2F36LA025366,31207.254
1FMJK1HT3LEA27229,61719.133
1HGFA165X8L059066,5380.3696
3VWSF71K96M736941,4340.5156
5FNYF6H09MB013359,44776.945
3GNAXKEV7LS732646,23871.252
5NPD74LF3HH185230,10809.415
3GKALVEV0LL124505,29586.166
5FNYF4H23EB016541,20996.863
3VV1B7AX7LM159491,25009.512
3CZRU5H31LG700756,21093.96
5FNYF5H36MB006924,39626.176
1C4RJFBG2LC386232,45646.176
KL4CJBSB0JB695942,19514.166
2GNALBEK9E6328198,10809.415
1HGCS1B80BA016438,9304.49
LVY992ML7JP005694,36504.973
KL4MMBS20LB114244,21544.326
1G1ZD5ST0KF106604,15569.301
1HGCR2F51GA080903,16100.094
JTDT4MCEXMJ056334,28061.494
3FA6P0HD2GR202769,16100.094
KL4CJ1SB3HB230107,17653.986
KNDPM3AC8K7554085,19514.166
JTDVPMAEXMJ130516,27419.297
1GYS4CKJ0HR123660,44748.89
1V2TR2CA9MC522289,47444.27
2GNAXXEV6L6106162,23788.166
5N1DR2BN9LC605032,28946.66
JM3KFADL4H0183908,18154.424
JA4AP3AUXBZ021031,8263.568
3GTU2NEC7HG334609,42494.348
2HGFG11657H500600,7196.2163
JHMZE2H56AS011576,8263.568
WAUGMAF47LN003842,37832.89
5FNRL5H93GB044553,19101.19
1C6RR7GT6GS396401,27075.713
1FTEW1E4XLFC39031,51112.51
1GT49UEY7LF312265,62155.824
1GKKNNLS2HZ218506,23743.475
1FMJU2AT2LEA51709,55188.223
5FNRL6H77KB108722,32874.1
1FTEW1C53LFB80450,39326.645
5N1AT2MV6LC752474,28946.66
1FTEW1C49LKE39277,45228.246
1FTEW1E43LKF38643,48527.336
ZACNJBC16LPL76085,24412.049
1FMJK2AT7LEA67085,71182.09
MAJ3S2GE2LC336357,20949.166
KM8SR4HF8EU064801,13973.212
1C6SRFFT5LN413582,48441.08
2C3CDZFJ6KH642330,31207.254
1GYKNERS6LZ129530,56566.875
1C4BJWCG9HL729710,32165.41
1FM5K8D81HGB42693,28648.21
5NPE24AF6HH575647,12823.936
WBAJE7C37HG479408,36528.285
3GNAXHEV8LS727152,23743.475
3VV3B7AX3LM160436,25026.86
1G6KB5RS6LU100060,44538.668
JF2SKAJC6LH587510,31815.566
5NPD84LFXKH433669,14972.04
1FTEW1CP6LKE27467,39049.74
W1N0G8DB8LV257610,46138.582
WA1FECF30L1124163,39947.496
1FMJU1MT5LEA63651,78291.82
1GNSCBKC4HR360177,38301.605
3GNKBGRS0KS590008,39049.74
2FMPK4K91GBB03251,21795.451
2C3CDXJG2HH516071,23752.361
4S4BSAFC0J3373450,23817.568
3FA6P0HD6LR254982,22274.566
3FA6P0SU0LR258292,33241.504
WBAVL1C5XEVY10446,8825.537
1FTEW1EG8FFB18206,25026.86
4S4BTACC6L3253107,31912.174
3C63RRPL3LG219663,79377.02
5TFDY5F19LX943894,44776.945
1GNERGKW3LJ296854,37832.89
2FMPK4J9XLBA40873,30658.873
1FTEW1E41KFC04084,46138.582
1GNSCBKC0KR177267,44748.89
KM8J33A43LU261310,23752.361
3VWEB7BU1LM066208,22274.566
2GNALCEK5F1143909,12807.233
19XFC1F30LE021399,26099.373
1G1165S38FU127628,15140.763
5J6RM4H52EL074247,16079.04
5NPEH4J2XLH051485,30783.361
5TDZK3EH3CS060454,11217.421
1C3CDFBH6DD691593,8263.568
WA1LAAF77HD029286,34719.445
KM8SNDHF5EU059602,22274.566
2B3KA53H86H179186,6502.1475
1FTEW1CP8LKD66882,45228.246
2T3W1RFV1LC076584,30721.178
KM8K22AA0LU579232,22406.855
2HKRM4H50FH684434,17747.797
WAU43AFD1HN014994,51112.51
3GNDA33P98S562578,7196.2163
JF2SJAEC7JH444138,22011.533
KNDPM3AC5M7845856,26310.951
1GYS3BKJ6LR287128,78291.82
3MW5R1J08L8B34388,43243.23
1N4BL4CV1LC153011,25473.775
1FATP8UH7K5170651,23676.441
58AD21B19LU011975,37505.582
KNDJP3A57G7316833,12976.07
1C3CCBBB1DN579592,9350.642
3MVDMBEM7LM136798,27523.553
WBA3T3C51EJ877060,23752.361
4T1J21FB2LU019672,33928.996
KL7CJKSB6LB066126,21093.96
1FAHP2E97FG118280,12807.233
KNDJP3A58K7013424,16247.834
3C4NJDBB5LT239771,27876.684
3GCUKREC7JG570433,45072.34
3N1AB7AP3DL765797,9304.49
3MVDMBDL6LM140270,27876.684
1C4PJMBX0LD630644,32874.1
KM8J23A43KU905695,16897.1
1FTBR2XG2LKA95487,43570.312
2HGFC2E81LH554869,22043.9
1LN6L9NP8H5623937,37540.996
2GNAXUEV2L6189443,31438.73
3KPF24AD7LE262431,18906.42
19XFC2F83LE211540,22274.566
JM1DKFC73J1307990,18688.412
JTMRFREV9HJ709711,22524.299
ZFBNFYB10LP843462,27075.713
3FA6P0HD3HR342055,16949.352
5FNRL6H78LB054168,39326.645
1HGCG567X2A112183,7196.2163
WDDWJ6EBXHF549966,34301.824
5UXKR0C33H0V82741,34301.824
KNDMB5C1XM6675242,39040.652
1G1FF1R72L0145455,45646.176
KM8K2CAA9LU552553,21544.326
1FTER4FH2LLA29390,37540.996
2C4RDGBG8HR550014,17009.78
1C6SRFJT5LN416246,48441.08
WA1ANAFY7L2067433,47098.914
1G6DA5RK9L0153743,35060.65
WA1B4AFY9L2029158,67044.49
1G1ZE5ST4HF119930,16100.094
5N1DR2BN9LC623451,32165.41
1G1RC6S59HU161390,20697.248
KL7CJKSB5MB307093,20974.05
3N1AB7AP6HY231220,19101.19
5TDDZ3DC1LS251429,42083.445
2T2ZK1BA3FC183126,22043.9
1FTEX1EP1HFC12315,34301.824
1GCHSBEA4M1124055,28061.494
1GNERGKW9LJ292968,31912.174
1FTEW1CP6LKF01826,41419.156
1FTEW1EF5GKF40191,31932.184
2LMPJ8K91LBL01028,48326.258
JA4AT4AA5JZ044870,20427.252
JM1NDAM78L0415143,34301.824
WBXHU7C38J5H40959,25244.736
1V2TR2CA6MC518667,44776.945
4T1BF1FK8HU302299,14972.04
1G1FB1RS7L0132099,31815.566
KNDJ23AU0M7736936,21182.73
5XXGM4A77FG503943,12807.233
1C4RJFBG4LC359534,46093.258
3VWCB7BU6LM022468,19514.166
2LMPJ8LP5HBL14501,28061.494
3FA6P0HD9LR249663,23088.297
5J8TC1H52LL021995,45843.67
2T3F1RFV1LC118204,34719.445
3FA6P0H77JR278568,16100.094
1HGCM56726A176037,4340.5156
1FM5K8D83GGB73376,22274.566
3LNHL2GC2CR821378,8406.148
2GNAXHEV1L6267931,26089.736
1C4HJXDG7LW201900,44776.945
1GYKNDRS2LZ229182,51112.51
5YFS4RCE2LP015733,30783.361
5NPDH4AEXEH462250,8263.568
3GKALMEV6LL302380,29665.092
JTEBU5JR8K5736242,41437.78
2C4RC1BG1LR266670,38301.605
WAUB1GFF3G1047129,23285.482
5NPEB4AC0DH593657,10627.715
1C4RJFCT2HC692706,37146.773
1FTEW1C5XLFC00452,43243.23
1GCRYDED2LZ151702,39049.74
1VWMA7A30LC017428,26099.373
2C4RC1FG1JR198216,23097.152
1GKS2CKJ6HR339383,49795.918
1FTEW1CP1LKF15388,44776.945
1GYKPDRS5LZ152267,67044.49
1N6AD0ER8KN746053,27914.318
WBXHT3C3XH5F76801,30560.057
KL4CJASB9KB843968,19318.135
5TDYK3EH4CS078182,15759.715
4S4WX83DX74404277,5380.3696
4T1E31AK1LU536239,30658.873
ZASPAKBN9L7C76891,47098.914
5J8TC1H5XLL017712,41437.78
2C4RDGCG0JR346540,16949.352
5TDJZRFH7JS822899,30658.873
3D7KS28A27G801567,16891.238
1FTEW1E48LKF09753,49795.918
YV140MTL7H2434540,28414.13
1FMCU0G64LUC21735,29717.28
1HGCV2F97KA017165,26776.0
3N1AB7AP9KY322313,14445.119
2T1KU40E59C092211,7196.2163
MAJ6S3FL5KC269884,19318.135
1FAHP3HN0AW232859,5794.776
MAJ6S3GL8LC362401,22043.9
ZFBHRFAB2L6S00216,26939.713
2T3WFREV6HW396850,21544.326
58ABZ1B15KU037099,39049.74
JF2SKAGC1LH610747,31438.73
3GNAXUEV4LL313238,30783.361
5XXGT4L31LG388734,17747.797
1GB3GSCG0H1102017,35345.203
2C4RC1CG2LR129641,31438.73
1FTEW1E50JKF02947,42083.445
1N6BD0CT8JN719307,17533.584
2T2GA31U86C047978,7196.2163
3GTU2VEC6FG223918,31438.73
5XYPG4A58LG692907,29586.166
KL8CB6SA8KC711326,16079.04
5FNYF5H1XMB005208,39626.176
1FTEW1E51KFA20367,30439.406
1G1FE1R74L0147162,39049.74
5FPYK3F81KB026288,36504.973
1GKS2JKJ7FR161128,34301.824
2FMHK6DT1KBA16841,29317.494
5TDGZRAH0LS510136,42083.445
2FMDK3JC1DBC73096,7460.6123
LRBFXBSA5LD208684,34719.445
1FTEW1EP0HFB28067,39326.645
1GCGTCEN0M1111272,39049.74
2T3WFREV8JW468072,20158.812
WDCTG4GB6HJ318454,27871.873
MAJ6S3KL7LC358184,23676.441
YV4A22PK1G1035486,28029.191
1FMJU1HT5LEA69282,56566.875
1N4BL4CV9LC273378,24379.254
1GCGTDEN6M1107488,37832.89
5N1AZ2ASXLN165935,39049.74
1G6YV34A555603015,15759.715
5GAKRBKD7GJ174034,22274.566
5J6RW2H5XLL029102,31438.73
MAJ6S3GL2LC363074,22011.533
1G1FH3D71L0146755,50164.93
1GKKNXLS1LZ228299,48897.35
KL79MRSL8MB032175,25514.064
1FA6P8CF1L5150572,50164.93
JN8AZ2NE3K9234288,47063.086
KMHD84LF6LU099353,19514.166
5GAERBKW7KJ184103,27871.873
3GNCJKSB6LL295026,18154.424
19XFC1F38LE019397,25473.775
4S3BL616287214772,4709.7485
WP0AC2A93FS183718,134748.4
5YFBURHE9KP923412,16247.834
3GNCJKSB9LL307167,20331.191
JM3KFACM6L1824795,25837.59
JN1BJ1CV8LW271928,21290.48
1FTER4FH2LLA24383,36504.973
1G11Z5S37KU129727,20902.494
KMHTG6AF4LU024616,17653.986
4T1C11AK1LU998698,31932.184
3KPFL4A71JE242678,13973.212
4T1C11AK9LU383056,31815.566
1G6DX5RK2L0134787,46522.652
1GYKPDRS4LZ127974,67044.49
1C4RJFBG5LC389514,39626.176
2FMPK4K91LBA00731,31207.254
4T3BK3BB2FU110863,23817.568
3GKALPEV5LL336070,29665.092
1C6SRFET9KN733567,50962.33
3GNCJLSBXLL279580,21182.73
JM3KFBCM3L1819415,28061.494
KM8K62AA5MU601215,20933.834
2HKRM4H59GH680142,18154.424
1C4PJMDX9LD641395,35345.203
1HGCV1F42LA112944,25188.66
4T1C31AK8LU017065,33241.504
5J8YD4H3XLL041933,51112.51
1J4FA49S11P314231,8263.568
3C4PDCGG8KT783016,19385.479
5XYPHDA1XHG278366,21802.803
19UUA9F22AA008920,9263.929
KM8J33A46HU452548,15225.911
3FA6P0HD8HR247961,14599.678
5N1DL0MN7LC537090,50164.93
LVY982AK7JP020176,28648.21
1C4HJXDN1KW588621,37832.89
2FMGK5D80JBA09766,21182.73
1C6RR7PT9JS203441,36528.285
1HGFA16579L029069,9350.642
W1W4EBVY8LT030464,51112.51
3FA6P0HD7LR145625,22274.566
LRBFXCSAXLD033547,32874.1
3N1CN8DVXLL901955,19318.135
5XYZT3LB6JG531373,17009.78
KMHD74LF9LU105987,20195.049
2C4RDGBG9LR184069,28029.191
LRBFX2SA2LD178852,36504.973
JF1GV7E68EG003500,12928.6455
2FMPK4J93GBC65240,22043.9
2C4RC1BG3LR223531,36228.47
W1W4EBHY6LT030054,49795.918
JM1DKBD70G0116095,16247.834
2GCVKMEC9K1167202,40007.39
WBA7E2C54HG740525,42083.445
5XXGW4L28HG125078,18684.527
3G1BE6SM0JS641844,18684.527
3PCAJ5M10LF117245,47277.305
5FRYD3H59HB014046,31438.73
5TFCZ5AN8JX164146,39049.74
19XFB2F87DE273625,10809.415
2HGFG3B55CH514217,10685.339
5FNRL6H71LB066789,39326.645
3N1CN8DV6LL905548,18117.752
1G1ZB5ST9LF156375,23752.361
5GAKVCKD1HJ322469,28646.564
5FNYF5H58MB006215,39626.176
WDDGF8BB3AF424044,9468.3545
1GKS2DKL8MR104825,79377.02
WBA73AK0XL7F94505,40007.39
19XFC2F86LE208776,21795.451
1FTEW1CP7LKE40499,41419.156
5FPYK3F59KB028683,34301.824
MAJ3S2GE0LC348054,20489.03
3KPF24AD5LE204933,18684.527
4T3D6RFV7LU002349,32658.35
1HGCV3F96LA011901,31815.566
5NPD84LF3KH428930,14972.04
3N1CN7APXKL835034,13179.299
1N4AL2AP8AN557946,9350.642
JF2GTADC0JH337482,23817.568
SADCL2GX6LA628523,55188.223
1G8AJ55F06Z206770,4340.5156
5S3ET13S182801515,12210.615
KNMAT2MT6JP604768,16799.455
NM0LS7E25L1472457,28061.494
WA1LAAF7XHD016631,23788.166
KMHD04LB6LU068950,27075.713
JTDKBRFU0G3013194,14972.04
MAJ6S3KL3LC341110,21802.803
5NPD84LF6KH413743,14599.678
3LNDL2L33CR820311,12823.936
JN8AT2MT7JW456351,17653.986
JF2SH63669H755576,8406.148
1FADP3F20EL252091,7296.452
1G1ZD5ST1KF213015,22274.566
3LN6L5LU1HR600918,21290.48
1C6RR7VT2FS585113,27523.553
ZARFANBN9K7611545,39845.375
SALYK2EX2LA275813,52842.277
KMHDU4AD3AU977587,5794.776
2G4GN5EX0E9223327,13019.365
JTEBU5JR3H5423480,37547.87
1FMCU0G66LUB89256,30439.406
5J8TC2H58ML004979,44748.89
1GYKNGRS2LZ228812,56566.875
3C4PDCAB7LT218917,20996.863
3GKALPEV9LL324326,35145.98
1GCVKREH2HZ393655,29635.398
1GCPKPEX0AZ181282,9304.49
1C4RJFBG9EC150745,18671.01
1C6SRFJT4KN528597,39626.176
WVGBV7AX0HK017388,22524.299
4T1B11HK0KU719807,24855.531
3VW6T7AU4LM003736,28946.66
1FTKR1ED5APA15764,8406.148
1N4AL3AP6FC448149,13973.212
5N1AT2MT6JC720412,21544.326
3C4PDCBBXGT108206,9263.929
MAJ3S2GE3LC342376,20974.05
1N6AD0ER2KN730219,22274.566
1FTEW1E43LFC33619,44776.945
WBXJG9C08L3L81781,37540.996
1FM5K8D86HGC13063,28646.564
JF1VA1A60J9802322,21728.48
KL7CJLSB5KB818631,17653.986
JN8AT2MV2LW119655,30783.361
1FTEW1EP1JFC83023,37540.996
3GTEK23359G259822,12210.615
1FADP3F26JL301854,16100.094
1C4HJXFG2LW333959,47063.086
2HGFC2F81LH563683,22889.906
1FADP3F25JL329046,11236.284
3GNKBBRA4LS555130,30560.057
1C4HJXDN0LW267137,44776.945
2G1WA5E38C1158000,9350.642
1FTEW1E49LKE95071,56566.875
1FTEW1CF8HFB05985,36504.973
1G1BE5SM4H7266088,16799.455
3C4NJDCBXJT365331,22274.566
KMHH35LE0KU098761,15691.101
KM8J3CA44LU133545,27942.822
3N1CC11E39L468389,4709.7485
KNMAT2MV3HP599976,20427.252
2HKRM3H70FH545156,15140.763
3GYFK66N45G116132,11236.284
1C6SRFJT5LN347624,48326.258
YV4A22RL5L1589100,57146.535
1GC5YME7XLF321461,44776.945
2GNAXUEV4K6112345,24379.254
3GCUYDET7LG444044,52842.277
19XFB2F58CE008636,9350.642
5NPE24AF4JH601703,16247.834
JTHBJ46G282216349,9263.929
3GTP9AEH0LG434590,41023.297
3GKALPEV9KL174037,20158.812
7FARW2H56JE019189,29586.166
1J4FF28B49D211535,5380.3696
3C4NJCBBXMT505121,27523.553
1V26E2CA5LC212812,47444.27
1GCFH154691131896,10627.715
3VV3B7AX9JM069197,20331.191
3KPF34AD6LE153536,20489.03
WDBTJ56J46F198481,7196.2163
19XFC2F5XJE207651,16949.352
1C6JJTBG9LL138949,49423.89
