vin,price
1GCRWCEDXLZ365157,40553.54
4JGDA7FB2HA958493,121554.055
1HGCV1F10KA093573,26636.506
2C3CDXBG5LH108039,27808.246
1FM5K7BH0HGD10031,28200.629
3VV3B7AXXKM144488,20992.75
MAJ6S3JL4LC318873,26534.146
1GTR8CEKXLZ173326,43183.12
1FMJK2AT4LEA55220,52588.465
1GYS3BKJ2KR281440,49315.62
1FTFW1RGXKFD38441,53887.895
3C4PDCAB4LT259408,20823.36
JM3KFACM1L0861517,28033.213
WBA73AK0XL7F88848,36952.23
2CNALDEW3A6344040,8526.561
1FMJU1JT6KEA36445,43876.605
JN1AZ4EH3KM420172,46049.93
1GHDX03E81D291565,7835.1616
1FTSS34L68DA55016,16343.761
1C6RRFFG4LN305536,37142.18
7FARW1H82LE014191,30094.996
1C4HJXFN6LW339200,48788.11
2GNAXTEX9J6282775,24207.531
1FMSK7DH7LGC75688,47052.48
JA4MT31R91P056917,4040.9575
5GAKRBKD1HJ130242,24461.197
1GKKNKLA1LZ235375,34940.906
5NPD84LF8JH235042,11657.163
JHMGD386X8S036452,6635.5723
WA1DECF34L1119314,40657.508
5TDZK23C28S145732,8504.4795
3VWCB7BU0LM009988,20671.121
5N1AT2MTXLC703504,19952.127
1C6RR7LG6HS870437,28809.451
YV4102DLXM1676537,49165.234
1G6DN5RK1L0122670,46007.56
5NPE24AF5HH535558,16656.34
1C4RJEAG2LC430404,49317.92
1G1ZB5ST6LF149299,23689.73
KM8J3CA42MU293506,27888.246
JN8AT2MV1HW017450,16999.86
4JGBF7BE0AA569205,16528.938
4S3GKAD69K3608226,17289.322
5TFCZ5AN7HX117586,34846.645
5N1DR2MM3KC626378,26337.71
2GCEC19V1Y1150054,12121.02
JTMRJREV9JD189741,21277.473
1FTFW1EF1CFC18977,19317.078
2HKRW1H21LH408290,28918.975
1G1YY32G245125154,36186.29
3GNCJKSB3LL327057,20438.209
5XYPG4A5XLG669130,29641.758
1GNSKSKD0MR121389,69001.375
ZACNJABB0LPL68231,21176.705
5TFUY5F15HX627626,32060.496
JN8AS5MT8AW506257,7588.5493
3N1AB7AP8KY329169,14496.512
KNDCB3LC3L5375628,31641.576
JN8AZ2NC5K9460962,54899.6
KM8JUCAG3FU104758,17057.408
1FMCU9J9XLUA40601,35762.15
1N6AA1EF4LN511915,49020.402
1N4AL3AP7GC244851,15814.904
1C4NJPBB0GD761446,9035.573
3MW5R1J03L8B42026,48949.34
1FADP3K22EL285745,14567.539
1C6RR7FG7HS631426,28090.934
2HKRW2H9XLH671123,31103.428
3N1AB7AP9JY255209,14625.827
JN1BJ1CP5KW520864,16607.9
KM8J33A21HU481275,21956.693
JTHBK1EG6B2471560,12957.399
1GTU9DED6LZ319588,53706.043
1C6RR6LM3GS376390,22446.895
3GNKBGRSXKS696997,40583.14
5XYPGDA56LG618160,23592.094
1N4BL4CW3LC115479,26186.262
19XFB2F93DE258130,7773.2393
3TMLU4EN0AM048075,25474.816
2GNAXKEV5L6252670,27248.133
SALVP2BG1HH199654,29799.822
4S4BSADC4H3351352,25875.613
1VWCN7A33EC113072,15157.889
2C4RDGBG8LR233732,28646.408
3MEHM08Z09R635418,9535.32
3MW5R1J00L8B18508,40907.684
1C4HJXEN8KW586069,36159.688
1C6RREMT6LN238707,43892.3
2C3CDXHG7KH581804,33206.395
7FARW2H50JE016160,23515.084
3CZRU5H33HG708235,18360.684
1C4HJXDG9LW340474,46938.902
JF2GTAPC9MH200931,25421.9
JF1GR89658L826935,18309.057
2C3CDXBG0LH208016,27865.385
1GNSKSKD0MR127211,71479.87
1G1ZB5ST6HF115483,16733.582
SALCK2FX6LH864640,44251.883
SALGS2FV0HA369592,61828.395
KL4MMFSL8LB107851,26317.324
KL7CJNSBXLB349825,20762.957
3N1AB7AP0KY299732,15139.962
1C6SRFFT9LN420955,49589.055
7JR102FL1KG002109,34708.91
2HGFC1F34HH637068,20309.62
JTEBU5JR7L5834941,47270.46
1FTEW1E44LFB63855,46587.652
JF2GTHNC2M8219025,30605.365
1FMCU9H93LUA63157,32542.553
2C4RC1BG1KR583041,28386.36
JTEBU5JR2K5671260,33219.83
1G4G45G39GF196426,19623.574
1FTYE1Y85LKB46004,43110.03
YV4A22PLXJ1193745,35396.86
JM1GL1XY7J1328891,34574.69
1FAHP2KT0FG186677,28419.88
1FMCU0GD1JUB69542,16757.754
2T1BURHEXHC958274,17200.736
1FTEW1CP5LKE77695,39691.73
KNDCM3LD9L5391092,30446.629
1FT8W3DT3FEC23491,33084.32
2C4RC1FG4LR209700,34187.12
KNDPMCAC8H7205839,13456.612
KM8J23A45MU285760,25937.67
3GNCJRSB7LL234566,25370.863
1FTER4FH1LLA35116,33266.867
5FNRL38858B067166,8086.5684
1FT7W2B69KEF52063,57619.305
5LMCJ2D91HUL40401,28388.562
3FA6P0HD0LR247395,21894.428
1FT7W2BTXKEG68071,84637.305
1GTW7AFG0L1201847,51047.027
4T1BK1EB8GU224571,23471.697
1G6AX5SS2G0104305,23857.602
JN1BJ1CR9HW141957,18497.994
5XXGT4L30LG384089,16700.576
3VW5T7AU3LM000628,33065.145
WDDNG71XX8A193033,15759.562
5FNRL6H73LB042364,35552.277
4T1M11AK5LU993833,34510.164
ML32A3HJ2FH003533,5881.3
JN8AZ2NE0B9000576,22650.145
KNDPNCAC9L7835441,29235.582
1C6SRFFT1LN416494,48464.094
1G1FB3DS2L0104939,27007.469
3FA6P0CD4KR118016,16321.055
5TFLU4EN8FX113269,19070.262
KL4MMGSL5LB061899,30105.346
1GNSCBKC2HR167672,34003.06
5LMCJ2D93KUL01641,39829.97
1FT8W3BN1LED83658,47594.383
JTMF1RFV5KD011148,23472.373
2LMPJ8KP5LBL18560,56411.32
JN8AT2MT9HW130884,13249.128
2T3W1RFV6LW100201,34463.375
1FMCU0JD9HUD74450,17938.723
3GCUKSEC1FG349022,34895.145
5YFBURHE7FP215570,12793.67
JN8AT2MT3LW033690,24383.26
1GKKNKLA8LZ226026,32915.582
1FTEW1E46LKF07080,49466.02
1FATP8FF1J5119298,34443.48
KNDJ23AU7L7063822,20697.26
JTDKN3DU3F1901178,8724.264
3VWED21C22M445058,4227.3716
WDDZF4JB2JA391554,35979.58
3FA6P0HD4FR188436,20171.428
1C4BJWDG5DL515449,25474.133
5UXCX6C06L9D18116,117905.23
5J6RW2H84KA018844,29434.215
1GCGTEEN5K1108022,30197.72
1HGCV1F40JA110543,19906.291
KNDJ23AU9L7731894,20699.95
5J8TC2H65ML003801,46872.164
3GNCJPSBXLL293504,23009.195
1FD7X2B69LED79719,41023.055
JM3KFADM1L0838642,26601.72
1C4HJWEG5FL526477,33785.633
3GTU9DED2LG370540,56999.04
3GCPWCED5LG414627,43935.42
KL8CH6SA5MC700110,22831.06
1C6SRFFT9LN218830,48584.094
JTHBK1GG4G2242329,23325.52
KL4MMGSL8LB040500,26073.377
5GAEVAKWXLJ187990,45760.164
1HGCP36898A006846,9308.909
JC1NFAEK7H0125784,21168.266
WA1AECF33L1115080,38882.3
1FMCU0G69LUA61304,31103.43
3FA6P0G76LR234534,31510.51
5TBBT48102S227685,4914.8916
1G1BE5SM9H7178637,21875.926
1FTEW1EP5HFB19574,39123.438
3GNCJLSBXHL249681,18650.809
JTMZFREV2HJ143388,20036.854
1GCGSCENXM1123075,33290.945
1FTEW1C49LKE60324,43696.758
WBSJF0C03LCE37567,137272.4
1FM5K8GT7HGD03855,37796.934
3N1AB7AP7KY214210,15915.302
4S4BTAEC9L3240171,31241.412
4T1B61HK7JU509446,23882.709
1N4BL4CW2LC272159,26321.89
1FMJU2AT7LEA65962,60289.938
1N4AL3AP7JC261155,15463.869
1FTFW1EF3HFA17881,41048.117
3TMCZ5AN3LM314480,38406.9
JTJAARBZ1L2177115,41960.113
19XFC2F76HE027336,17163.223
5YFBURHE2JP815972,14256.456
WDC0G4KBXHF224011,35312.926
1GNSKCKJ2KR140678,58178.516
WMEFJ5DA5GK136549,18821.234
KM8J3CALXKU880718,21757.037
4T1C11AK3LU983278,31822.83
5XYPG4A52LG631987,22761.992
2LMPJ6K98LBL03587,47447.31
1J8HR68T89C546575,11130.506
3GCPWFED2LG414621,50210.664
5J6RW1H20LA013633,29594.963
KM8J3CA27JU760123,20641.977
2GTEK13C681142364,13190.746
1C6SRFFT5LN184787,41457.168
5J6RE3H3XAL027368,12282.61
3C4NJCBB8JT304782,23708.236
ZACCJBDB6HPF96321,19872.314
JF2SJAEC9HH508416,21213.482
2HGFC2F64LH515688,17912.61
3GTU9BED5LG414857,44992.547
2GNAXKEV8K6284107,22850.309
1G1PM5SC4C7236162,12588.526
1C4HJXEG9LW318781,42808.316
1NXBR32E66Z628795,9642.986
WDZPF0CD0KP116546,37222.14
2GNAXKEV8L6267681,27456.664
1GNKRGKD0HJ307978,23214.855
1FMCU0F78DUA39810,7406.7754
3GCUKREC7GG220664,31903.26
JM1GL1WY5J1333394,29850.072
JN8AY2NF9K9351675,39467.152
JF2SJAGC7JH442094,19823.05
1G1ZB5ST9LF141925,23946.56
2C4RC1BG7DR780573,7965.8203
1FTFW1ET9DKF89769,17978.062
3MZBM1U72GM321892,15429.244
WBAJE7C54KWD53914,43235.645
5XXGT4L39KG299329,17829.682
JN8AZ2NC4J9440720,55088.95
3FA6P0LU1KR210586,21207.857
1C6RRFFG1LN415055,43946.133
3GNAXKEV3LS717187,25581.838
4F2CY9C70AKM02979,7182.91
3FA6P0HD9LR185706,21961.256
JM1BPBAM3K1116551,26462.932
3GNAXKEV5LS731768,27291.18
4T1C11AK0LU327152,29247.969
3KPFL4A70JE195367,16117.308
19XZE4F56ME002805,30264.213
KL4CJESB6KB926071,22838.436
3HGGK5H40LM705266,18044.371
5NPEB4AC8CH356011,9595.653
1G1PC5SB9E7401023,10914.055
3VWC57BU6LM078434,23482.193
5N1DL0MN8LC518189,47613.133
JTEBU5JR5H5415199,29823.395
KL7CJLSB1LB314546,20193.412
1FMCU9J93GUA41496,17939.902
1FMSK7BH3LGC98436,47496.273
1FTYR1YM3KKA41932,34621.04
JF2SKARC0LH591363,33124.223
3C4NJDCB0HT672906,20465.969
3N1CN8EV8LL868470,17768.213
3GCPCREC0JG566783,37208.34
3C6UR5DJ9GG102448,49917.793
JA4AD3A36FZ000876,15406.162
3N1CP5CU3KL525308,17686.242
JTEZU5JR0F5101424,20815.361
1N6AD0ER6KN708370,26521.852
5TDYZ3DC7LS080946,41612.54
1N4BL4BV8LC273986,23210.05
5FNYF5H24MB004564,40943.277
7FARW1H58LE016291,30039.857
1G1BE5SM9J7219824,21428.053
5NMZWDLA2HH052243,23331.74
WP0CF2A78JL195297,95879.375
1GTG6EENXH1190586,28763.768
2GNALCEK6G6187227,20879.227
5J6RW2H25LA014668,30589.951
4JGDF6EE8HA978643,47766.086
1GNSKCKC2LR134138,60282.324
1GKS1AKC2HR115732,43197.523
2T3H1RFV8LW098461,34513.19
5FNRL6H77LB071530,40409.293
JN1BJ1CPXJW104551,16581.014
5J6RW1H92KL003623,24804.92
1G1ZD5ST7LF131274,23497.777
2T3P1RFV1LC137811,36194.73
1G1PE5SB1F7286820,10498.515
KM8J33ALXLU186693,27445.533
1C6RR7GG8LS153265,34689.72
5N1AZ2MS8KN108319,29225.857
5J6RW2H83LL032577,26976.379
4T1F11BK1LU013523,29898.45
JA4AP4AU4LU002432,23285.4
1N6BF0KY6LN809257,46286.1
2C3CDXBG3LH153612,28719.123
3CZRU6H55JG705513,19032.709
1C4RDJAG3DC580233,23529.424
MAJ6S3GL3LC371183,22417.582
3C4PDCGB8JT157890,20072.686
1FADP3F25JL291530,13820.121
5TDKZ3DCXJS906045,28001.47
JTHBK1GG8D2002454,26776.29
KM8J2CA48KU931435,18163.896
1FMJU1LT9LEA42562,68453.81
1FTEW1E51LKD31869,47847.582
KNMAT2MV6GP620091,18786.68
2HGFC1F37HH644550,20902.293
3GKALMEV6LL306168,27101.793
1FT7W2BN8LEE31212,50690.7
1FAHP2F83KG111522,19469.148
1HGCV2F36LA025366,34460.125
1FMJK1HT3LEA27229,59780.715
1HGFA165X8L059066,5583.7153
3VWSF71K96M736941,2851.0469
5FNYF6H09MB013359,43687.434
3GNAXKEV7LS732646,23011.809
5NPD74LF3HH185230,10180.733
3GKALVEV0LL124505,25320.434
5FNYF4H23EB016541,16097.1455
3VV1B7AX7LM159491,26949.615
3CZRU5H31LG700756,20659.717
5FNYF5H36MB006924,39521.113
1C4RJFBG2LC386232,46152.707
KL4CJBSB0JB695942,21176.451
2GNALBEK9E6328198,11756.921
1HGCS1B80BA016438,6278.75
LVY992ML7JP005694,33561.29
KL4MMBS20LB114244,22767.906
1G1ZD5ST0KF106604,16690.904
1HGCR2F51GA080903,15178.934
JTDT4MCEXMJ056334,30405.33
3FA6P0HD2GR202769,19954.426
KL4CJ1SB3HB230107,18419.234
KNDPM3AC8K7554085,19870.414
JTDVPMAEXMJ130516,26877.246
1GYS4CKJ0HR123660,47463.875
1V2TR2CA9MC522289,38759.33
2GNAXXEV6L6106162,21892.066
5N1DR2BN9LC605032,30379.398
JM3KFADL4H0183908,19546.262
JA4AP3AUXBZ021031,10905.45
3GTU2NEC7HG334609,40983.598
2HGFG11657H500600,6285.9263
JHMZE2H56AS011576,12122.498
WAUGMAF47LN003842,32649.19
5FNRL5H93GB044553,17397.951
1C6RR7GT6GS396401,28582.037
1FTEW1E4XLFC39031,47862.89
1GT49UEY7LF312265,59604.363
1GKKNNLS2HZ218506,21030.018
1FMJU2AT2LEA51709,61037.656
5FNRL6H77KB108722,34684.496
1FTEW1C53LFB80450,40308.29
5N1AT2MV6LC752474,28071.307
1FTEW1C49LKE39277,43749.535
1FTEW1E43LKF38643,49357.402
ZACNJBC16LPL76085,25499.184
1FMJK2AT7LEA67085,67542.125
MAJ3S2GE2LC336357,20052.979
KM8SR4HF8EU064801,13546.815
1C6SRFFT5LN413582,46352.035
2C3CDZFJ6KH642330,40302.8
1GYKNERS6LZ129530,56559.92
1C4BJWCG9HL729710,30525.316
1FM5K8D81HGB42693,27699.922
5NPE24AF6HH575647,11393.347
WBAJE7C37HG479408,35874.824
3GNAXHEV8LS727152,25689.059
3VV3B7AX3LM160436,26789.877
1G6KB5RS6LU100060,50741.773
JF2SKAJC6LH587510,30429.629
5NPD84LFXKH433669,14778.486
1FTEW1CP6LKE27467,37399.184
W1N0G8DB8LV257610,50068.688
WA1FECF30L1124163,40490.87
1FMJU1MT5LEA63651,71349.55
1GNSCBKC4HR360177,33161.023
3GNKBGRS0KS590008,39109.62
2FMPK4K91GBB03251,22030.87
2C3CDXJG2HH516071,22704.338
4S4BSAFC0J3373450,24042.443
3FA6P0HD6LR254982,22565.238
3FA6P0SU0LR258292,32598.635
WBAVL1C5XEVY10446,7173.8745
1FTEW1EG8FFB18206,25052.521
4S4BTACC6L3253107,31884.389
3C63RRPL3LG219663,73931.53
5TFDY5F19LX943894,48374.137
1GNERGKW3LJ296854,37507.15
2FMPK4J9XLBA40873,33155.414
1FTEW1E41KFC04084,45394.96
1GNSCBKC0KR177267,47679.656
KM8J33A43LU261310,23463.414
3VWEB7BU1LM066208,21745.68
2GNALCEK5F1143909,13098.414
19XFC1F30LE021399,25608.266
1G1165S38FU127628,18117.396
5J6RM4H52EL074247,16656.43
5NPEH4J2XLH051485,27628.525
5TDZK3EH3CS060454,10433.062
1C3CDFBH6DD691593,10545.852
WA1LAAF77HD029286,31212.422
KM8SNDHF5EU059602,19681.213
2B3KA53H86H179186,9400.92
1FTEW1CP8LKD66882,42975.246
2T3W1RFV1LC076584,30455.354
KM8K22AA0LU579232,21447.006
2HKRM4H50FH684434,18453.11
WAU43AFD1HN014994,61286.797
3GNDA33P98S562578,9325.287
JF2SJAEC7JH444138,20650.842
KNDPM3AC5M7845856,27518.172
1GYS3BKJ6LR287128,72762.5
3MW5R1J08L8B34388,39900.676
1N4BL4CV1LC153011,25015.896
1FATP8UH7K5170651,23221.047
58AD21B19LU011975,37447.836
KNDJP3A57G7316833,14175.83
1C3CCBBB1DN579592,8775.453
3MVDMBEM7LM136798,27401.744
WBA3T3C51EJ877060,30142.727
4T1J21FB2LU019672,34204.746
KL7CJKSB6LB066126,21675.668
1FAHP2E97FG118280,10616.924
KNDJP3A58K7013424,17908.574
3C4NJDBB5LT239771,26861.959
3GCUKREC7JG570433,39237.008
3N1AB7AP3DL765797,7655.842
3MVDMBDL6LM140270,27766.016
1C4PJMBX0LD630644,37051.65
KM8J23A43KU905695,17947.95
1FTBR2XG2LKA95487,44827.707
2HGFC2E81LH554869,22384.816
1LN6L9NP8H5623937,39763.47
2GNAXUEV2L6189443,29148.238
3KPF24AD7LE262431,19958.084
19XFC2F83LE211540,23256.262
JM1DKFC73J1307990,15922.069
JTMRFREV9HJ709711,21676.947
ZFBNFYB10LP843462,26683.523
3FA6P0HD3HR342055,18837.898
5FNRL6H78LB054168,39771.95
1HGCG567X2A112183,10860.667
WDDWJ6EBXHF549966,35793.332
5UXKR0C33H0V82741,34054.46
KNDMB5C1XM6675242,35477.305
1G1FF1R72L0145455,38641.305
KM8K2CAA9LU552553,20281.049
1FTER4FH2LLA29390,40001.055
2C4RDGBG8HR550014,16851.035
1C6SRFJT5LN416246,47615.125
WA1ANAFY7L2067433,48487.6
1G6DA5RK9L0153743,32023.268
WA1B4AFY9L2029158,56127.29
1G1ZE5ST4HF119930,17048.227
5N1DR2BN9LC623451,35140.996
1G1RC6S59HU161390,20753.158
KL7CJKSB5MB307093,20750.207
3N1AB7AP6HY231220,21749.488
5TDDZ3DC1LS251429,42471.625
2T2ZK1BA3FC183126,19745.205
1FTEX1EP1HFC12315,39944.4
1GCHSBEA4M1124055,28534.48
1GNERGKW9LJ292968,34668.17
1FTEW1CP6LKF01826,45400.426
1FTEW1EF5GKF40191,30674.2
2LMPJ8K91LBL01028,48174.555
JA4AT4AA5JZ044870,18506.393
JM1NDAM78L0415143,33356.78
WBXHU7C38J5H40959,25741.854
1V2TR2CA6MC518667,40436.56
4T1BF1FK8HU302299,13463.669
1G1FB1RS7L0132099,31070.936
KNDJ23AU0M7736936,20556.996
5XXGM4A77FG503943,12023.765
1C4RJFBG4LC359534,44768.883
3VWCB7BU6LM022468,18818.809
2LMPJ8LP5HBL14501,32807.258
3FA6P0HD9LR249663,22652.898
5J8TC1H52LL021995,44025.06
2T3F1RFV1LC118204,34951.746
3FA6P0H77JR278568,18045.027
1HGCM56726A176037,4792.3784
1FM5K8D83GGB73376,19772.324
3LNHL2GC2CR821378,7339.715
2GNAXHEV1L6267931,28043.041
1C4HJXDG7LW201900,46702.816
1GYKNDRS2LZ229182,53758.066
5YFS4RCE2LP015733,27140.498
5NPDH4AEXEH462250,9372.298
3GKALMEV6LL302380,31668.33
JTEBU5JR8K5736242,40958.62
2C4RC1BG1LR266670,36571.29
WAUB1GFF3G1047129,21264.27
5NPEB4AC0DH593657,11808.879
1C4RJFCT2HC692706,37919.902
1FTEW1C5XLFC00452,40433.066
1GCRYDED2LZ151702,35888.125
1VWMA7A30LC017428,25132.627
2C4RC1FG1JR198216,22975.205
1GKS2CKJ6HR339383,50839.73
1FTEW1CP1LKF15388,39331.457
1GYKPDRS5LZ152267,60475.918
1N6AD0ER8KN746053,26645.078
WBXHT3C3XH5F76801,34625.203
KL4CJASB9KB843968,21776.78
5TDYK3EH4CS078182,14039.2705
4S4WX83DX74404277,7811.396
4T1E31AK1LU536239,30245.305
ZASPAKBN9L7C76891,45223.14
5J8TC1H5XLL017712,42495.703
2C4RDGCG0JR346540,11851.949
5TDJZRFH7JS822899,31146.744
3D7KS28A27G801567,16685.396
1FTEW1E48LKF09753,49170.29
YV140MTL7H2434540,25333.188
1FMCU0G64LUC21735,33860.98
1HGCV2F97KA017165,29617.027
3N1AB7AP9KY322313,13357.867
2T1KU40E59C092211,8972.421
MAJ6S3FL5KC269884,18163.982
1FAHP3HN0AW232859,6372.9526
MAJ6S3GL8LC362401,19627.824
ZFBHRFAB2L6S00216,23204.57
2T3WFREV6HW396850,22825.018
58ABZ1B15KU037099,39188.383
JF2SKAGC1LH610747,31721.805
3GNAXUEV4LL313238,27042.547
5XXGT4L31LG388734,18083.486
1GB3GSCG0H1102017,43726.168
2C4RC1CG2LR129641,33507.62
1FTEW1E50JKF02947,45450.543
1N6BD0CT8JN719307,16652.912
2T2GA31U86C047978,6684.588
3GTU2VEC6FG223918,33100.688
5XYPG4A58LG692907,25683.209
KL8CB6SA8KC711326,14402.709
5FNYF5H1XMB005208,39405.113
1FTEW1E51KFA20367,24574.936
1G1FE1R74L0147162,42291.36
5FPYK3F81KB026288,33343.445
1GKS2JKJ7FR161128,38908.727
2FMHK6DT1KBA16841,34156.348
5TDGZRAH0LS510136,42858.613
2FMDK3JC1DBC73096,9794.873
LRBFXBSA5LD208684,35105.71
1FTEW1EP0HFB28067,41449.305
1GCGTCEN0M1111272,37215.496
2T3WFREV8JW468072,18370.734
WDCTG4GB6HJ318454,21779.664
MAJ6S3KL7LC358184,22372.65
YV4A22PK1G1035486,30197.654
1FMJU1HT5LEA69282,61897.04
1N4BL4CV9LC273378,25184.172
1GCGTDEN6M1107488,34762.113
5N1AZ2ASXLN165935,35857.51
1G6YV34A555603015,13054.616
5GAKRBKD7GJ174034,21898.738
5J6RW2H5XLL029102,30576.479
MAJ6S3GL2LC363074,22570.469
1G1FH3D71L0146755,49562.562
1GKKNXLS1LZ228299,50551.344
KL79MRSL8MB032175,27024.637
1FA6P8CF1L5150572,43726.754
JN8AZ2NE3K9234288,49621.05
KMHD84LF6LU099353,19722.453
5GAERBKW7KJ184103,29195.953
3GNCJKSB6LL295026,19553.586
19XFC1F38LE019397,24554.494
4S3BL616287214772,3924.9731
WP0AC2A93FS183718,109811.7
5YFBURHE9KP923412,16311.632
3GNCJKSB9LL307167,20953.494
JM3KFACM6L1824795,28026.48
JN1BJ1CV8LW271928,20777.477
1FTER4FH2LLA24383,37104.81
1G11Z5S37KU129727,22002.271
KMHTG6AF4LU024616,15257.901
4T1C11AK1LU998698,33322.68
3KPFL4A71JE242678,13245.676
4T1C11AK9LU383056,32488.648
1G6DX5RK2L0134787,45310.625
1GYKPDRS4LZ127974,59506.156
1C4RJFBG5LC389514,35276.953
2FMPK4K91LBA00731,29908.697
4T3BK3BB2FU110863,25042.018
3GKALPEV5LL336070,31245.555
1C6SRFET9KN733567,48660.133
3GNCJLSBXLL279580,20865.357
JM3KFBCM3L1819415,29058.352
KM8K62AA5MU601215,18510.738
2HKRM4H59GH680142,19262.598
1C4PJMDX9LD641395,39108.184
1HGCV1F42LA112944,23015.791
4T1C31AK8LU017065,32537.312
5J8YD4H3XLL041933,50064.066
1J4FA49S11P314231,8766.05
3C4PDCGG8KT783016,19574.814
5XYPHDA1XHG278366,20779.064
19UUA9F22AA008920,13354.384
KM8J33A46HU452548,17992.764
3FA6P0HD8HR247961,14833.531
5N1DL0MN7LC537090,51560.72
LVY982AK7JP020176,32876.293
1C4HJXDN1KW588621,35338.113
2FMGK5D80JBA09766,19101.588
1C6RR7PT9JS203441,36360.074
1HGFA16579L029069,9619.658
W1W4EBVY8LT030464,48287.445
3FA6P0HD7LR145625,22086.69
LRBFXCSAXLD033547,33711.574
3N1CN8DVXLL901955,19781.943
5XYZT3LB6JG531373,17544.043
KMHD74LF9LU105987,20297.377
2C4RDGBG9LR184069,29751.75
LRBFX2SA2LD178852,35057.266
JF1GV7E68EG003500,7286.2354
2FMPK4J93GBC65240,22592.719
2C4RC1BG3LR223531,35886.996
W1W4EBHY6LT030054,50657.88
JM1DKBD70G0116095,16127.571
2GCVKMEC9K1167202,36394.707
WBA7E2C54HG740525,41523.94
5XXGW4L28HG125078,16754.277
3G1BE6SM0JS641844,24218.342
3PCAJ5M10LF117245,48684.914
5FRYD3H59HB014046,34422.02
5TFCZ5AN8JX164146,38219.96
19XFB2F87DE273625,10496.322
2HGFG3B55CH514217,10989.757
5FNRL6H71LB066789,37930.176
3N1CN8DV6LL905548,18320.857
1G1ZB5ST9LF156375,23968.334
5GAKVCKD1HJ322469,26856.625
5FNYF5H58MB006215,40299.9
WDDGF8BB3AF424044,11720.178
1GKS2DKL8MR104825,81149.18
WBA73AK0XL7F94505,36600.14
19XFC2F86LE208776,22768.771
1FTEW1CP7LKE40499,43336.285
5FPYK3F59KB028683,33646.164
MAJ3S2GE0LC348054,19599.225
3KPF24AD5LE204933,20368.307
4T3D6RFV7LU002349,33364.8
1HGCV3F96LA011901,28845.105
5NPD84LF3KH428930,13430.853
3N1CN7APXKL835034,12972.332
1N4AL2AP8AN557946,11814.424
JF2GTADC0JH337482,23454.857
SADCL2GX6LA628523,54441.867
1G8AJ55F06Z206770,4773.5034
5S3ET13S182801515,15957.385
KNMAT2MT6JP604768,19295.08
NM0LS7E25L1472457,31762.129
WA1LAAF7XHD016631,17711.111
KMHD04LB6LU068950,27107.857
JTDKBRFU0G3013194,10934.528
MAJ6S3KL3LC341110,22452.096
5NPD84LF6KH413743,14190.278
3LNDL2L33CR820311,14657.554
JN8AT2MT7JW456351,17645.273
JF2SH63669H755576,9677.592
1FADP3F20EL252091,9742.199
1G1ZD5ST1KF213015,23264.795
3LN6L5LU1HR600918,21140.504
1C6RR7VT2FS585113,32453.49
ZARFANBN9K7611545,41254.496
SALYK2EX2LA275813,50666.305
KMHDU4AD3AU977587,6285.3203
2G4GN5EX0E9223327,13634.09
JTEBU5JR3H5423480,33248.906
1FMCU0G66LUB89256,34264.45
5J8TC2H58ML004979,45393.508
1GYKNGRS2LZ228812,55837.758
3C4PDCAB7LT218917,21573.088
3GKALPEV9LL324326,33694.074
1GCVKREH2HZ393655,29009.72
1GCPKPEX0AZ181282,8184.1987
1C4RJFBG9EC150745,20797.201
1C6SRFJT4KN528597,36681.45
WVGBV7AX0HK017388,21495.547
4T1B11HK0KU719807,23811.148
3VW6T7AU4LM003736,30209.459
1FTKR1ED5APA15764,12227.133
1N4AL3AP6FC448149,14988.063
5N1AT2MT6JC720412,21762.408
3C4PDCBBXGT108206,8773.213
MAJ3S2GE3LC342376,21090.268
1N6AD0ER2KN730219,24533.475
1FTEW1E43LFC33619,46905.457
WBXJG9C08L3L81781,37919.582
1FM5K8D86HGC13063,28879.756
JF1VA1A60J9802322,21038.99
KL7CJLSB5KB818631,17413.316
JN8AT2MV2LW119655,27394.594
1FTEW1EP1JFC83023,38017.293
3GTEK23359G259822,10831.33
1FADP3F26JL301854,14283.431
1C4HJXFG2LW333959,47200.605
2HGFC2F81LH563683,22169.695
1FADP3F25JL329046,9130.662
3GNKBBRA4LS555130,29888.916
1C4HJXDN0LW267137,48142.223
2G1WA5E38C1158000,11234.108
1FTEW1E49LKE95071,53569.426
1FTEW1CF8HFB05985,35799.305
1G1BE5SM4H7266088,21186.203
3C4NJDCBXJT365331,22338.135
KMHH35LE0KU098761,13387.257
KM8J3CA44LU133545,26257.363
3N1CC11E39L468389,5416.18
KNMAT2MV3HP599976,20959.324
2HKRM3H70FH545156,15285.569
3GYFK66N45G116132,13371.186
1C6SRFJT5LN347624,49030.773
YV4A22RL5L1589100,55829.523
1GC5YME7XLF321461,49519.98
2GNAXUEV4K6112345,22438.434
3GCUYDET7LG444044,42555.895
19XFB2F58CE008636,7660.447
5NPE24AF4JH601703,16004.037
JTHBJ46G282216349,9881.678
3GTP9AEH0LG434590,41939.133
3GKALPEV9KL174037,19568.895
7FARW2H56JE019189,27994.648
1J4FF28B49D211535,5166.2915
3C4NJCBBXMT505121,26853.662
1V26E2CA5LC212812,40328.105
1GCFH154691131896,10830.748
3VV3B7AX9JM069197,20204.021
3KPF34AD6LE153536,19245.797
WDBTJ56J46F198481,7369.9297
19XFC2F5XJE207651,15241.049
1C6JJTBG9LL138949,49970.14
JTDS4MCE1MJ055830,30106.06
